TARGET URL: https://www.yellowpageskenya.com/business-category/Foil%20Printing
Mwana Cottages Furniture & Metal Works,mwanacottagefurniture@gmail.com,0720698220
Mwenyekiti Furniture,N/A,0790358473
Mzazi Furniture Making,martinkaudenzi@gmail.com,0702624688
New Domwood Furniture,N/A,0729861918
Ngong Road Furniture,N/A,0723702084
Nifco furniture,N/A,0721797707
Nila Furniture,niladesignsstore@gmail.com,0705949033
Nyambene Furniture,johnireri11@gmail.com,0720560034
Odds & Ends Ltd,N/A,0737771717
Oketch Furniture,N/A,0799987463
Okoth Furniture,goffrey1@gmail.com,0728659728
Oliech Furniture,N/A,0724036499
Oloo & Sons Furniture,charlesotieno49@gmail.com,0724769395
Oman Furniture,N/A,0715485498
Omirobi Furniture,mikengbi36@gmail.com,0727324559
Onoka Furniture,N/A,0791071551
Onyang''o Furniture,onyang''o1@gmail.com,0740866146
Orchid Furniture,N/A,0728739463
Ostermann Furniture,ostermannken@yahoo.com,0721215254
Otis De Furniture,N/A,N/A
Palmwoods Furniture,thomasnyandika92@gmail.com,0729837583
Paris Furniture,davkamau13@gmail.com,0714292433
Parkroad Furniture Centre,N/A,0724177621
Parmay Furniture,N/A,0720230207
Peaceland Furniture,evansooko53@gmail.com,0727574828
Phadozz Furniture,N/A,0721392969
Poa Furniture,N/A,0716811405
Pondo The Furniture,kelvinotieno51@gmail.com,0723443853
Primera Furniture,N/A,0733514093
Project Furniture Ltd,N/A,N/A
Quality Designs Furniture,quality1@gmail.com,0705034297
Queens Home Furniture,N/A,0701112765
Quinnpeaks Furniture,N/A,0733221265
Ramboo Colourcane Ltd,info@ramboodesignercane.com,0722610549
Rapheal Furniture,N/A,0726415086
Revisky Furniture,robertndegwamuiruri2019@gmail.com,0798622908
Rick Furniture,natse001@gmail.com,0716556087
Ridor Furniture Mart,N/A,N/A
Robin Juma Furniture,robinjuma21@gmail.com,0714184425
Rose Wood Furniture,N/A,0720413786
Royal Furniture Designs,N/A,0791977500
Royal Furniture Systems Co Ltd,N/A,N/A
Royalview Furniture,marymarykui@gmail.com,0726429320
Ruize Furniture,N/A,0719511655
Safvic Furniture Enterprise,info@safvicfurniture.com,0724133066
Sakambu Furniture,nicholaskome@gmail.com,0710834364
Sammy''s Furniture,N/A,0797907544
Sanfra Furniture Mattresses,N/A,0702886411
Secret Garden Furniture,N/A,0712505566
Seed Furniture,simonmwangindugire@simonmwangindugire,0723567343
Seiwa Furniture & Interior Designers,N/A,0722514564
Shalem Furniture,patrick1@gmail.com,0726714798
Shamith Furniture,robertochieng1@yahoo.com,0725222268
Sidin Furniture & Wallpapers,N/A,0722108510
Siesther Furniture,N/A,0728260288
Siwan Furniture Land,N/A,0722471401
Skyways Furniture,angatia27z@gmail.com,0758852109
Slims Furniture Ltd,N/A,0722711996
Smart Art Furniture & Craft,johnotieno@gmail.com,0705311687
Smart Sign & Road Furniture Ltd,info@smartsign.co.ke,0723337560
Smart Sofas Furniture,N/A,0708776659
Smartec Sofa Furniture,smartecsofas@gmail.com,0720996170
Sofa 254 Furniture,N/A,0725785921
Sofa Poa Furniture,sofapoa@gmail.com,0705600096
Sofisticated +254 Furniture,kennedymwas3@gmail.com,0708013641
Sparks Furniture,N/A,0723290224
Standard Furniture,N/A,0710444984
Step One Furniture,ssmuregi39@gmail.com,0727242610
Stevonto Furniture,N/A,0727700620
Sultan Furniture and Carpets,N/A,0707764717
Sunday Furniture,N/A,0703874119
Sunny Daze Ltd,info@sdaze.com,0725826050
Superb Furniture,superb1@gmail.com,0727417105
Superstar Furniture,silvestermutesa@gmail.com,0728604323
Synergy Furniture Systems Ltd,N/A,0728275523
System Office Furniture Ltd,N/A,N/A
The Ark Furniture,N/A,0719355865


TARGET URL: https://www.yellowpageskenya.com/business-category/Foreign%20Exchange%20Bureau
Company Name,Email,Mobile
Ministry Of Foreign Affairs,info@mfa.go.ke,0710601025
House Girls' Village & Bureau,housegirlsvillage@gmail.com,0726699446
National Registration Bureau,director@identity.go.ke,N/A
Kenza Exchange Bureau Ltd,N/A,N/A
Solid Exchange Bureau Ltd,solidexchangebureau@yahoo.com,0722853769
Yaya Centre Exchange Bureau Ltd,N/A,0722349746
Afro Forex Bureau Ltd,N/A,0720555036
Alpha Forex Bureau Ltd,N/A,0729276878
Amana Forex Bureau,N/A,N/A
Amex Forex Bureau Ltd,N/A,0722230391
Arcade Forex Bureau Ltd,arcadeforex@yahoo.com,N/A
Aristocrats Forex Bureau Ltd,N/A,0735228080
Bogani Forex Bureau Ltd,boganiforex@hotmail.com,0722601424
Capital Bureau De Change,info@capitalbureau.co.ke,0736346779
Capital Hill Forex Bureau Ltd,capitalhillforex@gmail.com,0722410550
CBD Forex Bureau Ltd,cbdforex@gmail.com,0733621526
Central Forex Bureau Ltd,centralforex2012@gmail.com,0720226777
Citizens Network For Foreign Affairs,N/A,N/A
City Centre Forex Bureau Ltd,N/A,0729888555
Classic Forex Bureau Ltd,info@classicforex.co.ke,0714888333
Commercial Forex Bureau,info@commercialforex.co.ke,0718369444
Connection Forex Bureau Ltd,N/A,0720711111
Cosmos Forex Bureau Ltd,info@cosmosforex.com,0701666622
Crossroads Forex Bureau Ltd,crosswestlands@hotmail.com,0720528488
Crown Bureau de Change (K) Ltd,N/A,N/A
Dahabshill Forex Bureau Ltd,N/A,N/A
Dollar Forex Bureau,dollarforexnbi@gmail.com,0713279279
Downtown Cambio Forex Bureau Ltd,downcambio@yahoo.com,N/A
East Africa School of Foreign Languages,eaforeignlanguages@gmail.com,0729750010
Euro Dollar Bureau De Change Ltd,llymanji@yahoo.com,0721533440
Fairdeal Forex Bureau Ltd,N/A,N/A
Foreign Agriculture Service,N/A,N/A
Foreign Movement Logistics,N/A,0733418142
Foreign Movement Services,N/A,N/A
Gala Forex Bureau Ltd,N/A,0701222830
German Trade & Investment,N/A,N/A
Giant Forex Bureau de Change,N/A,N/A
Gigiri Forex Bureau,gigiriforex@gmail.com,0720884932
Give & Take Forex Bureau Ltd,info@giventakeforex.co.ke,0733518367
Glory Forex Bureau,gloryforex@yahoo.com,N/A
Gnk Forex Bureau Ltd,N/A,N/A
Goldfield Forex Bureau (K) Ltd,N/A,0720779779
Hodan Global Forex Bureau,N/A,0722839744
Hurligham Forex Bureau Ltd,sd90903@gmail.com,N/A
International Foreign Trade Co Ltd,N/A,0717228863
Jodeci Bureau De Change Ltd,N/A,0733570970
Junction Forex Bureau Ltd,junctionforexbureaultd@Yahoo.com,0725852840
Kaah Forex Bureau Ltd,N/A,N/A
Karen Bureau De Change,karenforexkenya@yahoo.com,N/A
Kenya Commerce Exchange Service Bureau Ltd,kenex@kenexnbi.com,0733737406
Kenya Institute of Foreign Languages & Professional Studies (KIFLAPS),kiflapstudies@yahoo.com,0710462063
Link Forex Bureau Ltd,linkforexbureau@yahoo.com,N/A
Lion Forex Bureau,N/A,0732553841
Loki Forex Bureau,N/A,0722825409
Magnum Forex Bureau De Change Ltd,N/A,0732736575
Metropolitan Bureau De Change Ltd,metropolitanforex@gmail.com,0728000157
Middletown Forex Bureau Ltd,mtforexbureau@gmail.com,0772727207
Min. Of Foreign Affairs,N/A,N/A
Min. Of Foreign Affairs & Int Coop,N/A,N/A
Min. Of Foreign Affairs & Int Coop,N/A,N/A
Ministry of Foreign Affairs & International Co-operation,N/A,N/A
Mona Bureau De Change Ltd,monaforex@ymail.com,0724522256
Muthaiga ABC Forex Bureau,N/A,0720220222
Muthaiga Forex Bureau De Change Ltd,mfbax@live.com,0733362665
Muthaiga-ABC Forex Bureu Ltd,N/A,0722838485
Nairobi Bureau de Change Ltd,N/A,0717110231
Nawal Forex Bureau Ltd,nawalforex@yahoo.com,0735973659
Net Forex Bureau Ltd,N/A,0717157175
Nevada Forex Bureau,N/A,N/A
Offshore Forex Bureau Ltd,offshoreforex@hotmail.com,0722887751
Overseas Forex Bureau Ltd,N/A,N/A
Pacific Forex Bureau,pacificbc@yahoo.com,N/A
Pearl Forex Bureau,N/A,0773203278
Princess Forex Bureau,princessforexbureau@gmail.com,0721171961
Regional Centre For Tourism & Foreign Languages,regionalcenter.college@gmail.com,0722777208
Regional Forex Bureau,N/A,N/A
Satellite Forex Bureau,satellitefbltd@hotmail.com,0721411300
Sky Forex Bureau Ltd,N/A,0715150300
Sterling Forex Bureau Ltd,N/A,N/A
Sunshine Forex Bureau Ltd,N/A,N/A
Taipan Forex Bureau Ltd,N/A,N/A
Tanaad Forex Bureau,N/A,N/A
The Village Market Forex Bureau,N/A,N/A
TOEFL(Test of English as a Foreign Language),N/A,0722757037
Trade Bureau De Change,tradeforex@ymail.com,N/A
Travel Point Forex Bureau Ltd,mwaura@travelpoint.co.ke,0725717413
Travellers Forex Bureau Ltd,travellers_forex@yahoo.com,N/A
UAE Exchange,utham.kumar@ke.uaeexchange.com,0727200101
Warwick Forex Bureau Ltd,info@warwickforex.com,0721253664
Zonal College for Tourism & Foreign Language,N/A,N/A
Intertek - Foreign Trade Standards,N/A,N/A
Maritime Forex Bureau Ltd,maritimeforex1@africa1.com,0724244644
Pwani Forex Bureau Ltd,N/A,0724253555
Crater Forex Bureau,N/A,N/A
Rift Valley Forex Bureau,N/A,0725270324
Avenue Forex Bureau,avenueforex@gmail.com,0712677700
Diani Forex Bureau Limited,N/A,N/A
Foreign Language College,foreignlanguageclassesmombasa@gmail.com,0745973100
Grand Royal Forex Bureau,fulus_bureau@yahoo.com,N/A
Island Forex Bureau,islandforex1@gmail.com,0724755299
Leo Forex Bureau Ltd,N/A,0724244776
Maasai Mara Forex Bureau Ltd,N/A,N/A
Mombasa Foreign Languages Classes,N/A,0772823039
Namanga Forex Bureau Ltd,namangaforexbureau@yahoo.com,0732412157
Pel Forex Bureau Ltd,pel@vicweb.net,N/A
Penguin Forex Bureau,N/A,0722210444
Rainbow Forex Bureau Ltd,rainbowforex@gmail.com,0719518618
Victoria Forex Bureau Ltd,victoriaforex@yahoo.com,N/A
Wall Street Bureau De Change,N/A,N/A
Amal Express Money Transfer Ltd,info@amalexpress.co.ke,0722878597
Discovery Chinese,N/A,0775609689
Integrity Company Ltd,N/A,0725761968
Juba Express Money Transfer Ltd,N/A,0735699669
Metro Forex,N/A,N/A
Ostree Farming Ltd,gloryforexbureau@gmail.com,0774864990
Planet Connection Ltd,N/A,N/A
"The Royal Institute of business ,Fired institute",N/A,0799000402
VIP Portal,N/A,0726660821
Advisory Centre For Oversees Education,N/A,0728306654
Africa Asia Climate Exchange (AACX)/ Environmental Carbon Credit Enterprises (ECCE),environmental carboncredit@hotmail.com,N/A
African Union Inter African Bureau for Animal Resources,N/A,N/A
Agrilivestock Services Bureau,N/A,N/A
Alok Bureau De Change Limited,N/A,0733236389
Amazing Grace Bureau,N/A,N/A
Annex Bureau,N/A,N/A
Ased Services Bureau,asedbureau@yahoo.com,N/A
Bima Exchange,bima.advantageplus@gmail.com,0715503404
Blyfet Bureau Service,N/A,0721532950
Bureau Of Environmental Analysis International,N/A,0715899237
Bureau for Development Support Services,N/A,N/A
Bureau Graphics Cyber,N/A,0723443552
Bureau Pharmaceutical Ltd,N/A,0735425137
Bureau Veritas Bivac (K) Ltd,N/A,N/A
Bureau Veritas (K) Ltd,sales.nairobi@ke.bureauveritas.com,0707762608
Cave Ltd,N/A,0795620340
Central Reservations Bureau E.A Ltd,N/A,N/A
China Petrolium Pipeline Bureau,N/A,N/A
Coastal House Girls Bureau,N/A,0705925132
Computer Bureau Ushindi,N/A,N/A
Computrain Secretarial College & Bureau Services Ltd,computrain85@yahoo.com,0724522440
Conference Forex Bureau,cfbltd@akarim.net,N/A
Copy & Bind Bureau,copybind5@gmail.com,0722722220
Credit Reference Bureau Africa Ltd,N/A,0722205072
Cyber Corner Bureau,N/A,N/A
"DAAD, German Academic Exchange Service",info@daadafrica.org,0771444111
Dahab Shill Forex Bureau Ltd,N/A,N/A
Design Bureau,N/A,N/A
Exchange & Mart,N/A,N/A
Exlusive Bureau Services Ltd,adminstration@exclusive.com,0771102160
First Bureau Intel (F.B.I),info@firstbureauintel.com,0715812442
Frelex Cyber Bureau,frelex07@gmail.com,0720258373
Frontier Bureau Services,N/A,N/A
Fullcolour Print Bureau Services,N/A,0726676932
Gateway Forex Bureau Ltd,N/A,0729348645
Geo''s Digital Bureau Ltd,N/A,0721240627
Guang Xi Hydroelectric Construction Bureau,N/A,0708237105
Guards Base Bureau Ltd,N/A,0700339898
Intercon Security Bureau,intersecurity@yahoo.com,0722814062
Interest Research Bureau (K) Ltd,N/A,0734604374
International Cultural Youth Exchange,enquiries@icyekenya.org,0714373740
Interpol Sub Regional Bureau For East Africa,N/A,0716607720
Intex Secretarial Bureau,intexmanagement@yahoo.com,0722525140
J.B.L. Novel Exchange,N/A,0722381087
Jansaint Bureau Services,N/A,N/A
Jaystar Information Bureau,jaystarib@gmail.com,0755755937
"Jehome Tours, Communications & Information Bureau",N/A,N/A
Jodit Bureau Services,N/A,N/A
Joycate Photocopy Bureau,joycate2000@yahoo.com,0721528985
Kaki Consulting Bureau,N/A,N/A
Kenya Agricultural Commodity Exchange Ltd,N/A,N/A
Kenya Best Travel & Services Bureau,Kenyabesttravelservices@gmail.com,0722805103
Kenya Bureau de Change,N/A,0710320345
Kenya Bureau of Halal Certification,N/A,N/A
Kenya Bureau of Standards (KEBS),N/A,0722202137
Kenya Forex Bureau Association,N/A,N/A
Kenya Literature Bureau,customer@klb.co.ke,0711318188
Kenya National Bureau of Statistics,directorgeneral@knbs.or.ke,N/A
Kenya Securities Exchange Limited,N/A,N/A
Kenya Social Investment Exchange,N/A,N/A
L''ache Forex Bureau Ltd,lachekenya@gmail.com,0735553786
Landmart Exchange,N/A,N/A
La-Prima Travels,skybluetravelbureau@yahoo.com,0715129448
Libyan People''s Bureau,libyaembassy2013@gmail.com,N/A
Life Line Bureau Services,life2006line@gmail.com,0722447597
Madam P Bureau,logisticscwb@yahoo.com,0722336420
Madam P Househelp bureau,N/A,0722336420
Marble Travel Bureau,marbletravel@yahoo.com,0722307975
Market Forex Bureau Ltd,N/A,N/A
Marketing Bureau Services Ltd,N/A,N/A
Mawa Communications Bureau,N/A,N/A
Metropol Credit Reference Bureau Ltd,info@metropol.co..ke,0702245400
Monics Bureau,monics2011@yahoo.com,0721886297
Morgan Forex Bureau De Change Ltd,morgankenya@gmail.com,0773671263
Mum- Aid Bureau Services Ltd,N/A,0722372450
Nairobi Forex Bureau Ltd,N/A,0733245132
Nairobi Securities Exchange,nseinfo@nse.co.ke,0724253783
Nairobi Title Exchange Ltd,africahomes@yahoo.com,0722127221
Nancie''z Bureau,N/A,0705940568
Nature Forex Bureau,N/A,0722682218
Nderish Bureau Services,peninahnyawira79@gmail.com,0720795041
Net Exchange Solutions,N/A,N/A
"New York Times, Nairobi Bureau",nairobi@nytimes.com,0733604699
One Stop Pharmacy- Jubilee Exchange Branch,N/A,0753000101
Op.National Registration Bureau,director.nrb@@kenya.go.ke,N/A
Peaktop Bureau De Change Limited,peaktopbureau@gmail.com,0722332518
Positive Media Bureau,N/A,N/A
Print Graphics Bureau Ltd,N/A,N/A
Raj Air Holidays,N/A,N/A
Ramul Secretarial Bureau,N/A,N/A
Real Value Forex Bureau Ltd,N/A,N/A
Rift Valley Railways (Kenya),N/A,N/A
Rymie Cyber & Bureau Services,N/A,N/A
Saddlar Bureau Services,N/A,N/A
Sanniliz Bureau & Computer Services,N/A,0726893737
Spero Africa Corporate Travel Bureau,N/A,0728477756
St John''s Telephone Bureau,N/A,N/A
Stalling forex bureau,N/A,0722860098
Stamac Printing Bureau,stamac.biz@gmail.com,0720369551
Star Housegirls Bureau,N/A,0729592651
Students Network Bureau,N/A,0721512680
Sunny Forex Bureau Ltd,sunnyforexbureau@yahoo.com,0714163000
Suunya Employment Bureau,N/A,N/A
Tabuk Telephone Bureau Services,N/A,N/A
Telenet Bureau,N/A,N/A
Tetra Bureau,N/A,0723200211
The Print Exchange Ltd,N/A,0712585858
Total Plus Bureau Co. Ltd,totalpluscompany@yahoo.com,0722398466
Tower Forex Bureau Limited,N/A,N/A
Ukay Centre Forex Bureau Ltd,N/A,0728787923
Urtna Programme Exchange Centre,N/A,N/A
Vileja Bureau,N/A,N/A
Web Wise Business Bureau,N/A,N/A
Westlands Forex Bureau Ltd,N/A,0733899852
World Scout Bureau Africa Regional Office,N/A,0728496553
Zahanati Bureau,N/A,N/A
Adams Communications Bureau,N/A,N/A
Al Husna Telephone Bureau,N/A,N/A
Coast Properties & Accommodation Bureau,N/A,N/A
Coense Bureau Services,N/A,N/A
Haze Bureau Services,N/A,N/A
Mandeeq Forex Bureau Ltd,N/A,N/A
Tawakal Telephone Bureau,N/A,N/A
Union Bureau Enterprises,N/A,N/A
Wasahlan Bureau Services Ltd,N/A,N/A
Abujos Tel Bureau,N/A,N/A
Accurex Investment Bureau & Security Firm Co Ltd,N/A,N/A
Bamburi Forex Bureau Limited,bamburiforex@yahoo.com,0722412649
Bernstar Computer Bureau,N/A,N/A
Boma Service Bureau,N/A,N/A
Bridge Service Bureau,N/A,N/A
Bureau De Recherches Geologiques et Minieres,N/A,N/A
Central Bureau of Statistic,N/A,N/A
Central Bureau of Statistics,N/A,N/A
Danjon Communications Bureau,N/A,N/A
Digital Bureau & Investments Ltd,3gsdigitalbureau2011@gmail.com,0708322444
Fair Price Bureau,wanjiru@yahoo.com,0710346345
Fourways Accomodation Bureau,N/A,N/A
Josan Bureau,skamahu3@gmail.com,0722570971
Kenya Agr. Comm. Exchange,N/A,N/A
Kenya Bureau Of Investigations And Security Services (KBISS),reports.kbiss@gmail.com,0722510731
Kilifi Books Bureau,N/A,0722644680
Mars Secretarial Bureau,N/A,0721234535
National Reg Bureau,rc.garissa@gmail.com,N/A
National Registration Bureau,N/A,N/A
Ushindi Bureau,N/A,0723339095
Watha Employment Bureau,N/A,0728204723
Weaver College & Secretarial Bureau Ltd,N/A,0725634030
Lion 2 Submarine Cable Station-nyali,cablelandingstation@telcom.co.ke,N/A
Alfa Telefax Services Ltd,N/A,N/A
Al-Shakuru Agencies,shakurumanpower@gmail.com,0720691325
Anfay Printers Stationers,N/A,0722555113
Angels Domestic Workers Agency,N/A,0726584724
Armgra Telecomms Services,N/A,N/A
Azania Recruitment Ltd,N/A,0736877369
Benan Office & Secretarial Services,N/A,N/A
Benko Ltd,N/A,N/A
Best Zedge Solutions Ltd,bestzedge@gmail.com,0722722511
Blefadin Enterprises,N/A,0726708780
Care-Connect Business Centre,N/A,N/A
Cheromu Investments,N/A,N/A
Daja Enterprises,N/A,N/A
Dataland,N/A,N/A
Edemol Enterprises Ltd,N/A,N/A
Elite Option,N/A,N/A
Ellis Secretarial Consultants,N/A,N/A
Elmvale Agency,N/A,0718305033
Extra Inch Technologies Ltd,info@extrainchtech,0770661242
Fastlynx Computer Services,N/A,N/A
Felister Wayua Mbeneka,N/A,0703460652
Gaudic Agencies,N/A,N/A
Hope Investment,N/A,0724549685
Hotstar Investment,N/A,N/A
Interstate Professional Training Institute,N/A,N/A
Jebetko Enterprise,jebetko@yahoo.com,0722516342
Jobs Mentor,N/A,0725542731
Jonga International Ltd,N/A,N/A
Judis Enterprise,N/A,N/A
Kahiri & Associates,N/A,N/A
Kenkitts Link Services Ltd,N/A,N/A
Kenlo Investments,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Footwear%20-%20Retail
Company Name,Email,Mobile
Serengeti Electrical & Hardware Ltd,info@serengetiehl.com,0720988242
Arkemi Paints & Hardware Ltd,mohdirfankarim@yahoo.com,0722395077
Shah Computers,saaj@shahtechsolution.com,0113219859
Captain Footwear,N/A,0722765269
D H Footwear,N/A,N/A
Eadie''s Footwear Ltd,N/A,N/A
Magman Footwear,magmankenya@yahoo.com,0725256694
Oriental Footwear,N/A,0722407772
Vinco Footwear Ltd,N/A,N/A
Western Footwear Ltd,N/A,N/A
Peponi Footwear Industries Ltd,N/A,N/A
Mini Prix Footwear,N/A,0722731890
Baraka Footwear,N/A,N/A
Maua Footwear,N/A,N/A
Pop-in Bata Footwear,ngigi.anthony@gmail.com,0722225944
Value Plus Authentic Footwear,N/A,0720810697
Grunt footwear,N/A,0715759453
Footwear Sports & Equipment,N/A,N/A
Thika Footwear Wholesalers Ltd,N/A,N/A
A One Wholesale & Retail,N/A,N/A
African Retail Traders (2005) Ltd,N/A,0722835198
Africo Foot Wear,juliusobare@yahoo.com,0723455789
Best Shoes Shop,N/A,0721912678
Bismilahi Wholesale & Retail,N/A,0724660091
Brand City Ltd,N/A,0770055999
Charry Motorbike Spare Wholesale & Retail,N/A,0724916834
Coblantra Retail Ltd,spraja@coblantra.co.ke,0720626120
Dee Small Retail Shop,N/A,0727859999
Industrial & Retail Scales Ltd,irscalesltd@gmail.com,0722519334
K African Wholesale Retail,N/A,N/A
Moserah Wholesale & Retail,N/A,N/A
Pakowa Kerosene Pump Retail Shop,N/A,0723097789
Papaya Retail Ltd,N/A,0722791679
Retail Interchange Centre Ltd,N/A,0735350690
Retail Management Solutions Ltd,N/A,0786998800
Rosali Mini Retail Bookshop & Stationers,njokialice692@gmail.com,0721891039
Shoppers Credit Retail Traders,N/A,N/A
Siels Wholesale & Retail,N/A,0745901076
Swift Impartation Compumart Wholesale & Retail,N/A,0722861175
Tailoring & Retail Of Handbags,kanyasiwilly@yahoo.com,0722370346
Trendy Leather Collection,N/A,0726765795
Wholesale and Retail Computer Shop,N/A,0720700065
Mayai Wholesale & Retail,N/A,0735307297
Free Area Wholesalers & Retail,N/A,N/A
Kemps Corner Ltd - General Hardware Wholesale & Retail,bipakgudhaka@yahoo.com,N/A
Advin Hardware Wholesale & Retail,N/A,0727691279
Mukpar Retail Traders,N/A,N/A
Nereah Retail Shop,N/A,0723780614
