TARGET URL: https://www.yellowpageskenya.com/business-category/Laboratories%20-%20Dental
Concorde Service Station,N/A,N/A
Cousin Service Station Ltd,N/A,N/A
Crown Bus Service Ltd,N/A,0722719944
Crystal Africa Cleaning Service Ltd,info@crystalafrica.co.ke,0729208918
Custody & Registrar Service Ltd,info@candr.co.ke,0726971599
Customer Service Consulting Co Ltd,N/A,0771755644
"DAAD, German Academic Exchange Service",info@daadafrica.org,0771444111
Dandora Service Station Ltd,N/A,N/A
Dantech Service Centre,lubembeduncan@yahoo.com,0712435936
Dazzling Laundry & Computer Service,friendsinvolve22@yahoo.com,0718268495
De-Kelvins Auto Service Centre,N/A,0722651618
Demotech Borehole Services,N/A,N/A
Dental Laboratory Service,N/A,0720772765
Diagnosis Experts Auto Service,N/A,0724163475
Diesel Inject & Electrical Service Ltd,dieselinjectltd@gmail.com,0728253054
Discovery Service Station Ltd,N/A,N/A
Dolphin Man Service (K) Ltd,bluesealimited7@gmail.com,N/A
Donholm Caltex Service Station,N/A,N/A
East Africa Glassware Mart (NBI) Ltd- Food Service,N/A,0731361571
East African Fraud Prevention Service Ltd,N/A,N/A
East Gate Parcel Service Ltd,realshiko@gmail.com,0713671066
Eastleigh Service Station,N/A,N/A
Echonove Communication Limited,echonoveltd@gmail.com,0722752330
Educational Links & Plcment Service,N/A,N/A
Edulink Education Consultants & Service,info@edulinkmy.com,072736705
Electro Service & Equipment Ltd,N/A,N/A
Elevonic Lifts Services Ltd,info@elevoniclifts.co.ke,0733876701
Elfu Security Service Ltd,N/A,0735001966
Enertech Engineering Service,enertech_es@yahoo.co.uk,0721129874
Engen Hurlingham Service Station,N/A,0722708482
Englanson General Service Ltd,N/A,0721763268
Enterprise Plumbing Service,N/A,0713044344
Enterprise Road Service Station,N/A,N/A
Epson Quick Service,N/A,0724662171
Erubi Engineering Services & Supplies,N/A,N/A
Eta Service Two Thousand,N/A,N/A
Etroni Funeral Service,N/A,0718192286
Eukejua Traders & General Service,N/A,N/A
Evergreen Security Service (K) Ltd,N/A,N/A
Excel Service Station Ltd,N/A,N/A
Excellence & Intergrity Auctioneers,excellenceintegrity7@gmail.com,0726268062
Executive Auto Services Ltd,executive.ause@gmail.com,N/A
F P I Financial Planning International Mondial,N/A,0733639936
Fedha Service Station,fedhaservice@yahoo.com,N/A
Fem-care Feminine Hygiene Service (EA) Ltd,N/A,0734224409
Fine Watch Service,N/A,0726799126
Five Star Service Station Ltd,N/A,N/A
Foreign Agriculture Service,N/A,N/A
Forest Road Service Station (BP),N/A,N/A
Forme Service Center,N/A,0710703152
Four Wheeler Auto Services,rentawheel@fourwheeler.co.ke,0717665521
Fracom Sales and Service,fracomss@yahoo.com,0722650703
Fuelmax Service Station Ltd,N/A,N/A
Gayo''s Cellular Service,N/A,0733317733
"General Service Unit, The",N/A,N/A
Genus Medical Service,N/A,0724670888
Geo Keys Service,N/A,0720598531
Geopet Veterinary Service,N/A,0702862086
Gigiri Service Station,N/A,N/A
Good Body Security Service,N/A,N/A
Growing Commercial Service,francisenelwa@gmail.com,0725555182
Harley Timber Eng. Service Ltd,N/A,N/A
Heifer Project International,N/A,0720214675
High Flyer Travel Service Ltd,tours@highflyerstravelservice.com,N/A
Highview Service Station,N/A,N/A
Holistic Hygiene Cleaning Service,info@holistichygiene.co.ke,0704185127
Home Health Education Service,N/A,N/A
Home Repair Service Ltd,N/A,N/A
Hotpoint Appliances Ltd,N/A,N/A
Hyperteck Electrical Services Ltd,N/A,0715708060
Imaginative Building Services Ltd,N/A,N/A
Inaxis Service Station,N/A,N/A
Institute Of Customer Services Ltd,icsconsultancy@yahoo.co.uk,N/A
Inter Green Services Ltd,N/A,N/A
Inter Service Volunteers Ass,N/A,N/A
Interlink Rural Information Service,N/A,N/A
International Service Volunteers Association,N/A,0721370167
J. Waweru Watch Service,N/A,0722792762
JC Breakdown Service,N/A,0720975599
Jesuit Refugee Service - Eastern Africa,N/A,0722788814
Joginder''s Auto Service Ltd,jogindersauto@gmail.com,0721405477
Juba Mail Service Co,N/A,N/A
Judiciary - The High Court Of Kenya,N/A,N/A
Jumba Engineering Service,info@jumba.com,0111053322
Kamwe Engineering Services,N/A,N/A
Kangemi Urban Intergrated Health Service Pharmacy & Laboratory,N/A,0723430516
Kangundo Road Total Service Station,N/A,0722530294
Kani Management Service,N/A,N/A
Karambee Service Station,N/A,N/A
Karen Copy Centre,karencopy@gmail.com,0722265945
Kariokor Caltex Service Station,N/A,N/A
Kariokor Service Station,N/A,N/A
Kenhar Motor Service Ltd,N/A,0733336677
Kenya Accreditation Service,N/A,0725227640
Kenya Bus Service Management Ltd,N/A,0727999286
Kenya Commerce Exchange Service Bureau Ltd,kenex@kenexnbi.com,0733737406
Kenya Energy & Telecoms Co Ltd,N/A,N/A
Kenya Forest Service,ccf@forestry.go.ke,0716277773
Kenya National Blood Transfusion Service,N/A,0716775245
Kenya National Library Service,knls@knls.ac.ke,0722860567
Kenya Prisons Service,N/A,0724256906
Kenya Railways Corporation,N/A,0728603581
Kenya Universities and Colleges Central Placement Service,N/A,0734879662
Kenya Wildlife Service,reservations@kws.go.ke,0726610508
Kibichoi Kugeria Service,N/A,N/A
Kileleshwa Service Station Ltd,N/A,N/A
Kims Information Services Ltd,N/A,N/A
Kin-Geroge Funeral Service,N/A,N/A
Kinje Sales Service,kinjesales@gmail.com,0722636911
Kitchen & Service Shop Ltd,N/A,N/A
Kithoka Service Station,N/A,N/A
Kits Auto Service,N/A,N/A
Kodak (Imaging Solutions) Ltd,N/A,0722384064
Kong Security Service Ltd,N/A,0710333827
Kyodo News (Japanese News Agency),N/A,N/A
Langata Auto Service,N/A,0733582038
Laser Medical Service Ltd,N/A,N/A
Legacy Auctioneering Services,N/A,0722740612
LG Service Centre,N/A,0734333026
LG Service Kenya Ltd (Direct Service Centre),N/A,0719085200
Lutheran World Federation / Department For World Service Kenya Programme,lwfcdnbo@net2000ke.com,0732818181
M Line Electrical Services,N/A,N/A
M P Shah Hospital Social Service League,N/A,0722204427
M. S. & Co. Ltd,N/A,0722729102
Magre Electrical Service - Metal Works,N/A,0722318251
Maji Technology Service,N/A,N/A
Makadara Total Service Station,N/A,N/A
Malibu Telecom,N/A,0723377787
Mariak Service,recengoffice@yahoo.com,0722157164
Market Car Hire,market@net2000ke.com,0722515053
Mash East Africa Ltd,N/A,0717088588
Medicomp Techno Service Ltd,N/A,N/A
Metropol Security service,info@metropolsecurity.co.ke,0722447125
Millenium Star Service Stattion,N/A,0722752689
Ministry Of Justice National Cohesion & Constitutional Affairs,N/A,N/A
Ministry of Public Service & Gender,N/A,N/A
"Ministry of Public Service,Gender,Senior Citizen Affairs & Special Programmes",info@socialprotection.go.ke,N/A
Ministry Of State For Public Service,N/A,N/A
Mirema Service Apartments,miremasa@gmail.com,0725855532
Modern Diesel & Electric Service Ltd,diesel.modern@gmail.com,0720220985
Mombasa Road Total Service Station,N/A,N/A
Morning Star Service Station (Kenol),N/A,N/A
Motofix Injection Service,N/A,0735977887
Motor Gari Service Centre,N/A,0770136495
Motorways Service Station Ltd,N/A,N/A
Moveone Security Service Ltd,N/A,0700001159
Mudas Property Services Ltd,N/A,N/A
Mukuba Consultancy Service,info@mukuba.co.ke,0726894478
Muthithi Cyber Cafe Service,N/A,0714191058
Mutitu Technical Support Service,mburu.antony@yahoo.com,0722955477
Nagara Service Station,N/A,N/A
Nairobi Heart Clinic,N/A,N/A
Nairobi Map Service Ltd,nairobimapjmw@yahoo.com,0707226589
Nairobi Water Service Board,N/A,N/A
Naivas Supermarket Ltd,greenhousebo@naivas.co.ke,0710110568
Nanak Car Parts & Service Ltd,N/A,0722205838
NAS Airport Services Ltd,N/A,0732618483
Nat Security Intelligence Service,N/A,N/A
National Edging East Africa Ltd,N/A,0707217233
National Intelligence Service,N/A,N/A
National Police Service Commission,npsc2013@yahoo.com,0712013119
National S Int Service,N/A,N/A
Naxos Engineering Service Ltd,naxosconsult@yahoo.com,0723542343
Nelson''s Court Service,N/A,0773320392
New Commercial Service Station,N/A,N/A
New Rockwell Service Station Ltd,bipin@wananchi.com,0770300311
New Stadium Service Station,N/A,N/A
Newspaper Circulation Service Ltd,N/A,N/A
Ngara Road Self Service Store,N/A,N/A
Ngomeni Enterprises Ltd,N/A,N/A
Ngong Road Caltex Service Station,N/A,N/A
Njeru Consultants Service,N/A,N/A
OCOA Ambulance Service,admin@ocoambulance.co.ke,0758692000
Ogola & Company,info@ogolalaw.com,0720994511
One Extra Sale And Service,robbatts@yahoo.co.uk,0751242424
OP-Head of Public Service,N/A,N/A
O-Pm Public Service Sector Reforms,N/A,N/A
Oshwal Service Station Ltd,N/A,0722892269
Outering Total Service Station,outeringtotal@yahoo.com,0722525239
Overseas Couriers Service (K) Ltd,N/A,0712777700
P7 Fumigation Service Ltd,N/A,0722111455
Pangani Service Station,N/A,N/A
Paramedic Healthcare Service Ltd,N/A,N/A
Park Road Medical Clinic & Lab Service,N/A,0722896546
Parklands Service Station,N/A,0721350987
Parliament of Kenya,clerk@parliament.go.ke,0722735604
Party Perfect Services,N/A,0722733680
Paxart Printing Service,paxartprinting@gmail.com,0715253802
Peak Africa Education Service,peakeduserv@yahoo.com,N/A
Pelton Service Station,N/A,N/A
Penroche Development Services Ltd,info@pds-energy.com,0722349160
Pioneer Auto Service (1986) Ltd,N/A,N/A
Pioneer Cine Service Ltd,N/A,N/A
Popular Service Station Ltd,N/A,N/A
Population Services International,N/A,0733363630
Prestige Media Service,N/A,N/A
Pro-Clean Services Ltd,procleanke@gmail.com,0722520736
Professional Electrical Service,pesmicky@gmail.com,0733989614
Project Administration Service,N/A,N/A
Public Service Club,N/A,0722383397
Public Service Commission of Kenya,N/A,0724253807
Pure View Cleaning Service - KENYA,info@pureviewkenya.com,0718300299
Pytmack Service Ltd,N/A,N/A
Quicklink Courier Services,N/A,0720441021
Raha Media Service,rahamedia@gmail.com,0723827089
Rahisi Engineering & Maintenance Service Ltd,N/A,N/A
Rakhy Supplies & Service,N/A,N/A
Rallye Service Enterprise,N/A,0733597089
Rand Engineering Works & Services Ltd,randengineeringservices@gmail.com,0721931141
Rapid Service Centre Ltd,N/A,N/A
Regional Educational Service,N/A,N/A
Reliability Service Systems,reliability.s.systems@gmail.com,0722323907
Rhino Service Station,N/A,N/A
Riemoni Investors Management Service,N/A,N/A
Rift Valley Machinery Services Ltd,rivamacnbi@rvmachinery.com,0725174066
Royal Maids Cleaning Service,N/A,0715222442
Ruth virtual assistant service,Ruth@workmail.com,0711274801
Safeways Courier Services Ltd,safewayskenya@gmail.com,0736644111
Sainsbury Self Service Stores Ltd,N/A,N/A
Sakaga Electricals Sale Service,sakagaelectricals@gmail.com,0721548539
Samsung Digital Centre,samsung@samsutech.com,N/A
Sanitam Service (E.A),N/A,N/A
Saphy Domestic Service,N/A,0722253853


TARGET URL: https://www.yellowpageskenya.com/business-category/Local%20Authorities
Company Name,Email,Mobile
All Globaltex Ltd,allglobaltexlimited@gmail.com,0759885568
Bushtroop Tours & Safaris,bookings@bushtroop-safaris.com,0722802513
Days Safaris Adventures,info@daysafarisadventures.co.ke,0713962965
Primkett Visa & Travels,hello@primketttravels.com,0722518651
Tribal Bistro,tribalbistro@gmail.com,0707261702
Association of Local Government Authorities of Kenya (ALGAK),info@algak.or.ke,N/A
CPF Financial Services Ltd,customer@cpf.or.ke,0735763293
Kenya Association of Local Authority Chief Officer,N/A,0722206662
Kenya Local Government Workers Union,N/A,N/A
Local Agencies,N/A,N/A
Local Expertise Center,N/A,N/A
Local Gal Collections,N/A,0797036932
Local Productions (K) Ltd,N/A,0703060000
Local Wide Communications,N/A,0728347720
Ministry of Local Government,N/A,N/A
Opm- Ministry Of Local Government,N/A,N/A
Super Sport Local Productions (k) Ltd,N/A,N/A
Provincial Local Government Officer,N/A,N/A
Local Spiritual Bahai''s,N/A,N/A
P C E A Njoro Local Church Committee,N/A,N/A
Min. Of Local Government,N/A,N/A
Mwangaza Tours & Safaris Expedition,mwangazatourguide2003@yahoo.com,0735271142
Watamu Turtle Watch,info@watamuturtles.com,0713759627
Ministry Of Regional Dev.Authority,N/A,N/A
Nairobi City County,N/A,0725624489
Retirement Benefits Authority,N/A,0722509939
The Sacco Societies Regulatory Authority (SASRA),N/A,0701604500
Mombasa City Council,N/A,N/A
Mombasa Municipal Council of,N/A,0738222555
Awendo Town Council,N/A,N/A
Baringo County Council,N/A,N/A
Bondo County Council,N/A,N/A
Bureti County Council,N/A,N/A
Chogoria Town Council,N/A,N/A
Chuka Municipal Council,N/A,N/A
County Assembly of Kilifi,N/A,N/A
County Council of Bungoma,N/A,N/A
County Council of Homa Bay,N/A,N/A
County Council of Isiolo,N/A,N/A
County Council of Nyandarua,N/A,N/A
Eldoret Municipal Council,N/A,N/A
Embu County Assembly,countyassemblyofembu@gmail.com,N/A
Embu Municipal Council,N/A,N/A
Garissa Municipal Council,N/A,N/A
Gusii County Council,N/A,N/A
Kabarnet Municipal Council,N/A,N/A
Kapsabet Municipal Council,N/A,N/A
Karatina Municipal Council,N/A,N/A
Karuri Town Council,N/A,N/A
Kehancha Municipal Council,N/A,N/A
Keiyo County Council,N/A,0703585000
Kericho Municipal Council,N/A,N/A
Kerugoya/Kutus Municipal Council,N/A,N/A
Kiambu County Council,N/A,N/A
Kilifi County Council,cckilifi@gmail.com,N/A
Kipsigis County Council,N/A,N/A
Kirinyaga County Council,N/A,N/A
Kisii Municipal Council,N/A,N/A
Kisumu County Council,N/A,N/A
Kisumu Municipal Council,N/A,N/A
Kitale Municipal Council,N/A,N/A
Kitui Municipal Council,kituimunicipal@yahoo.com,N/A
Kwale County Council,N/A,N/A
Laikipia County Council,N/A,N/A
Lamu County Council,N/A,N/A
Machakos Municipal Council,N/A,0716966938
Makueni County Council,N/A,N/A
Makueni County Government,makuenisandtaskforce@gmail.com,0728488013
Malindi Municipal Council,N/A,N/A
Maragua Town Council,N/A,N/A
Mavoko Municipal Council,N/A,N/A
Mbeere County Council,N/A,N/A
Mbita Point Town Council,N/A,N/A
Meru County Council,N/A,0724355964
Meru Municipal Council,N/A,0728535268
Meru (Nkubu) County Council,N/A,N/A
Migori County Council,N/A,N/A
Moyale County Council,N/A,N/A
Muhoroni Town Council,N/A,N/A
Mumias Municipal Council,N/A,N/A
Municipal Council of Bomet,N/A,N/A
Municipal Council of Limuru,N/A,N/A
Municipal Council Of Maua,N/A,N/A
Municipal Council of Naivasha,N/A,N/A
Municipal Council of Nanyuki,N/A,N/A
Municipal Council Of Runyenjes,N/A,N/A
Municipal Council of Thika,mcthika@yahoo.com,N/A
Murang''a County Council,muranga_county@yahoo.com,N/A
Murang''a Municipal Council,N/A,0722733391
Mwingi Town Council,N/A,N/A
Nandi Hills Town Council,N/A,N/A
Narok County Council,N/A,N/A
Narok Town Council,N/A,N/A
Nyahururu Municipal Council,tclerknyahururumunicipal@yahoo.com,N/A
Nyambene County Council,N/A,N/A
Nyandarua County Assembly,nyandaruacountyassembly@gmail.com,0706116880
Nyeri County Council,N/A,N/A
Nyeri Municipal Council,N/A,N/A
Nzoia County Council,N/A,N/A
Office of the Govenor- Vihiga County,N/A,0722808223
Olkejuado County Council,clerkolkejuado@yahoo.com,N/A
Othaya Town Council,N/A,N/A
Pokot County Council,N/A,N/A
Rongo Town Council,N/A,N/A
Ruiru Municipal Council,townclerkmunicipalcouncilruiru@yahoo.com,0726692951
Rumuruti Town Council,N/A,N/A
Runyenjes County Council,N/A,N/A
Runyenjes Municipal Council,N/A,N/A
Samburu County Council,N/A,N/A
Siaya County Council,N/A,N/A
Siaya Municipal Council,N/A,N/A
Sotik Town Council,N/A,N/A
Taita Taveta County Assembly,clerk@ttca.or.ke,0718703359
Tana River County Council,N/A,N/A
Taveta Town Council,N/A,N/A
The County Government of Kitui,governmentofkitui@yahoo.com,0722577339
The Taita Taveta County Government,info@taitataveta.go.ke,0788186436
Thika County Council,N/A,N/A
Turkana County Council,N/A,N/A
Vihiga Municipal Council,N/A,N/A
Wareng County Council,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Landscape%20Architect
Company Name,Email,Mobile
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Architect Suji Associates,sujiarch@yahoo.com,0729712802
Stewa Gardens Irrigation,stewagardenirrigation@gmail.com,0722763344
Goldenscape Landscape Architects,oldenscapearchitects@gmail.com,0721101605
"Really Useful Landscape Co, The",trulc@rugkenya.com,0722829016
Unique Landscape,niquelandscapeskenya@gmail.com,0721938996
Greenersol Landscape Ltd,N/A,0722898135
Landscape Land Surveyors & Consultants,N/A,N/A
A4architect,N/A,0721410684
Alphad Architect,N/A,N/A
Beglin Woods Architects Ltd,info@beglinwoods.com,0722201185
Denis Lenferna Architect,N/A,N/A
Design Worth Architects,N/A,N/A
Ecoscapes,alex@ecoscapes.co.ke,0733617185
Fairplan Systems Ltd,fairplansystems@gmail.com,0708727751
Fine Landscapes,finelandscapes@gmail.com,0721593189
Greentouch Landscapers,N/A,0722766459
InterlakConsult,interlakk@gmail.com,0726880435
Intriscapes Ltd,N/A,0721101641
Lancad Landscapes,N/A,0722589394
Lariak Landscapes Ltd,N/A,0729987935
Mburu J M Architects Ltd,mburujmarchitects@gmail.com,0722516265
Mwacharo & Associates,mwacharchitects@gmail.com,0722750002
Peter Thomas Associates Ltd,pdt@pta.co.ke,0727933454
Scenescape Creations,scenescape1@gmail.com,0737972107
Technoscapes International,N/A,0725497348
Thomas Gronlykke Architect,architectgronlykkestudio@gmail.com,0705296717
U-Design Architects & Interior Designs (Architectural),N/A,N/A
V K Patel Architect,vijupatel1951@gmail.com,0722615815
Mariam Maawy Architect & Interior Design,mm&co@ikenya.com,0722705359
Menezes Jose Architect,jbmen5@yahoo.com,0733520476
Best Homes Lawns & Landscaping,N/A,0708820059
Mugeki Garden Services,N/A,0721317071
Patrick Will Architect,N/A,0722708134


TARGET URL: https://www.yellowpageskenya.com/business-category/Laundry%20-%20Commercial%20and%20Industrial
Company Name,Email,Mobile
Brenntag Kenya Ltd,info@brenntag.co.ke,0722855078
Euro Industrial Chemicals Ltd,info@euroinchem.com,0721210500
Abdallah & Associates Dental and Implant Centre (CBD),abdallahandassociates@gmail.com,0715777457
Abdallah & Associates Dental and Implant Centre ( Parklands ),abdallahandassociates@gmail.com,0715777457
And Beyond (K) Ltd,info@andbeyond.com,0722653398
Digihomes Commercial Agency,jimmykariuki87@gmail.com,0707805283
Eden Transport And Logistics Ltd,info@edentransport.co.ke,0712228338
E-Light Cargo and Clearing Co. Ltd,info@e-lightcargo.com,0799409060
Hillten Tours and Travel,info@hilltentravels.com,0727476617
Hydro Drill and Pump Solutions Limited,hydrodrillsolutions@gmail.com,0722233600
Jaybi Commercial & Insurance Agency,jaybiinsuranceagency@yahoo.com,0725144800
Kenya Vision 2030 Delivery Secretariat,info@vision2030.go.ke,N/A
Lemco Motors and Insurance,info@lemco.co.ke,0724434846
Ministry of Labour and Social Protection,info@socialprotection.go.ke,N/A
Ministry of Sports Culture and Heritage,csoffice@sportsheritage.go.ke,0738309871
Momanyi And Manyoni & Advocates,momanyimanyoni@gmail.com,0710468462
Plastics & Rubber Industries (2005) Ltd,plastrub@gmail.com,0723312801
Point A Commercial Agencies Ltd,pointacommagencies@hotmail.com,0721641736
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Topma Tours and Safaris,info@topmatoursandsafaris.com,0111318596
Axtron Ltd,sales@axtronltd.co.ke,0722273229
Kichaka Tours & Travel,Info@kichakatours.com,0791800525
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Primkett Visa & Travels,hello@primketttravels.com,0722518651
Standard Chartered Bank Kenya Ltd,creditcards.kenya@sc.com,0703093900
Bushtroop Tours & Safaris,bookings@bushtroop-safaris.com,0722802513
