TARGET URL: https://www.yellowpageskenya.com/business-category/Aquaculture%20Products%20&%20Supplies
Coalition On Violence Against Women - Kenya Covaw (K),N/A,0733286674
Coffee Development Fund,N/A,0728602427
Columbia Global Centre In Eastern And Southern Africa,N/A,0708440612
Comitato Collaborazione Medica,ccm.nbi@ccm-italia.org,0729110933
Community Aid International,info@community.or.ke,N/A
Community Capacity Building Initia,N/A,N/A
Community Comm. For Health Development in Africa,N/A,N/A
Community Dev. Support Network,N/A,N/A
Community Entegrated Development International,N/A,N/A
Community Initiatives Support Services (CISS),N/A,N/A
Community Micro Enterprise for Hope Africa,N/A,N/A
Community Productions & Development International,N/A,N/A
Compassion International Kenya,N/A,0722205718
Compete,N/A,0719032000
Comprehensive Medical Services Ltd,N/A,N/A
Computer Aid International,N/A,N/A
Concern Kenya,N/A,N/A
Concern Kenya Organisation,corncernko@gmail.com,0733299785
Concern Universal,N/A,0720952820
Consolata Fathers,N/A,0735695707
Consortium for national health research,info@cnhrkenya.org,0733572803
Consortium For The Empowerment & Development Of Marginalised Communities,info@cedmac.org,0723958858
Consumer Information Network,cin@swiftkenya.com,0722555099
Consumer Insight,nndichu@ciafrica.com,0722202313
Consumer Trends Ltd,N/A,0720729450
Consumer Unity & Trust Society-Center for International Trade Economics & Environment,nairobi@cuts.org,0733990202
Consumers Federation of Kenya,N/A,0736965590
Cookswell Resource Centre,cookswelljikos@gmail.com,0700380009
Co-operatie League of USA International Program,N/A,0728607094
Cordaid Foundation,N/A,0722203095
Creaw,N/A,0720357664
Crime Si Poa,N/A,0741506060
Crisis Response Development Foundation (CRDF),N/A,0738608871
Critical Care Society of Kenya,N/A,0721696143
Cultural Council Embassy Of Iran,N/A,N/A
Cultural Council Of Islamic Rep Of Iran Library,N/A,0713836041
Culture Connect,N/A,0719163915
Culture Heritage Promoters,N/A,N/A
Daac Intertiol NGO,N/A,0708485484
"DAAD, German Academic Exchange Service",info@daadafrica.org,0771444111
Dagoreti Shangaa Women Empowerment Centre,N/A,N/A
Dagoretti Shangaa Women Empowerment,N/A,N/A
Daima Initiative For Peace & Development,N/A,0703305285
Dallalo Humanitarian Development Organisation,N/A,N/A
Dan Church Aid,N/A,0795350580
Danish Association For International Co-operation,N/A,N/A
Danish Refugee Council,info@drchoa.org,0704807413
Data & Research Solutions,N/A,0715377955
"David Sheldrick Wildlife Trust, The",N/A,0733891996
Deco International,foxworthodito@yahoo.com,0722617404
Demartiz Tech Services,N/A,0729340009
Dero Community & Cultural Organization,N/A,N/A
Desert Locust Control Organization for Eastern Africa,N/A,N/A
Deutes Kenya Technologies,deuteh@todays.co.ke,N/A
Development Alternatives Inc(DAI),N/A,N/A
Development Frontiers For Southern Sudan (Defross),N/A,N/A
Development Initiatives Poverty Research,info.africaregion@devinit.org,0716255459
Development & Research Services Ltd,drs@clubinternetk.com,N/A
Diakonia Sweden,N/A,0733204236
Diakonie Katastrophenhilfe,N/A,N/A
Disabled Child Monitor,N/A,N/A
Donoko Outreach Organisation,N/A,N/A
Dorcas Aid International,N/A,0736261137
Dot Connect Africa,N/A,0703250969
Down Syndrome Society of Kenya,N/A,N/A
Drugs For Neglected Diseases Initiative,N/A,N/A
Duke of Ednburgh Awards International Associations,N/A,N/A
E A Ahmadiyya Muslim Mission Kenya,N/A,N/A
Earthwatch Institute Kenya,N/A,N/A
East Africa Centre for Law & Justice,N/A,N/A
East Africa Dialogue Series,N/A,N/A
East Africa Documentary Film Fund,N/A,0724383000
East Africa Global Community Association,gcakenyachapter@gmail.com,0772390683


TARGET URL: https://www.yellowpageskenya.com/business-category/Accountants
Company Name,Email,Mobile
Apollo & Associates,info@apolloassociates.co.ke,0722659508
Athman Errey & Co,athman@errey.co.ke,0722150034
Cezam & Associates Ltd,cezam@czmkenya.com,N/A
Cliff & Company,info@cliffcpa.co.ke,0727515731
Devani-Devani & Co.,devani@africaonline.co.ke,0734456122
Irungu Macharia Associates,info@imaccountants.co.ke,0721625065
Kengat Associates,info@kengat.co.ke,0777404233
Mburu & Associates,info@jamco.co.ke,0722418440
Omare & Associates,info@omareassociates.com,0725774784
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Deloitte & Touche LLP,admin@deloitte.co.ke,0719039000
Galaxy Fiscal Solutions Ltd,podeny@galaxyfiscal.com,0722513795
Kimotho Associates & Co,info@kimothoassociates.com,0725649552
ACCA (Association of Chartered Certified Accountants),N/A,0724255918
Alba & Associates Certified Public Accountants,N/A,0733595045
Baker Tilly Merali''s Certified Public Accountants,prati@meraliscpa.com,0738600209
C. P. J. & Associates Certified Public Accountants (K),N/A,N/A
Eastern Central & Southern African Federation of Accountants,N/A,N/A
FHC Certified Public Accountants,info@fhc-ea.com,0720645655
"Gachoka & Associates, CPA(K)",N/A,0721378623
Gatimu & Co (Certified Public Accountants),audit@gatimu.co.ke,N/A
Hudson & Associates Certified Public Accountants (Kenya),N/A,0722762534
Institute of Certified Public Accountants of Kenya,N/A,0727531006
"J G Nyamu & Associates,Certified Public Accountants (K)",consult@jgnyamuassoc.co.ke,0722848950
Jad Accountants,info@jad.co.ke,0723964829
Kamau & Awuondo Certified Public Accountants,kka@iconnect.co.ke,0728603661
KASNEB,kasneb@insightkenya.com,0734600624
Kavili & Co. Certified Public Accountants,N/A,0721146447
Kaxton Certified Public Accountants LLP,info@kaxton-cpa.com,0726856824
Khoya & Co Certified Public Accountants,odipomk@yahoo.com,0722778016
Kigathi & Associates Certified Public Accountants of Kenya,kigathinassociates@yahoo.com,0725937003
Lemayian & Associates Certified Public Accountants,N/A,0720291271
Makeni Mutua Certified Public Accountants,info@makenimutuacpa.co.ke,0723254963
Makonen & Co Certified Public Accountants,N/A,N/A
Mark David & Co Certified Public Accountants,N/A,N/A
Matrix Accountants & Auditors,matrixauditors@gmail.com,0725455262
MAZARS Certified Public Accountants (Kenya),N/A,0758736175
Mike Kiswili & Co. (Certified Public Accountants),kiswilimm@gmail.com,0722783072
"Mwaniki Kahuro & Associates, Certified Public Accountants (Kenya)",skahuro@mwaniki-kahuro.co.ke,0728524366
Ngari & Associates - Certified Public Accountants,ngariass@yahoo.com,0721215744
Njeru Nyaga & Co. Certified Public Accountants,nyaga@alphanet.co.ke,0722707233
Nyabena & Company Certified Public Accountants,nyabenacompany@gmail.com,0722852377
Nyenge & Co Certified Public Accountants,nyengeandcompany@yahoo.com,0722277959
Ochieng Ager & Associates Certified Public Accountants,N/A,0721207775
Otieno & Associates Certified Public Accountants Kenya,aloys@otiassociates.com,0734705020
Rock Fosses Accountants,rockfosses@outlook.com,0715860414
"Sir Robert & Company, Certified Public Accountants",N/A,0720985674
J P N Karara & Co Certified Public Accountants(K),jpnkarara@gmail.com,0722646635
Jackson Wetosi & Associates - Certified Public Accountants,jwetosiassociates@yahoo.com,0722448995
Kang''ea & Associates Certified Public Accountants (K),kangeaandassociates@gmail.com,0777212487
Kasamba & Associates Certified Public Accountants,plkasamba@gmail.com,0721585541
Wambugu & Associates Certified Public Accountants of Kenya,wambuguassociates@gmail.com,0722817400
2Max Solutions Ltd,Buyelah@gmail.com,0722111556
A.A Ali & Company,audit@aaalicpak.com,0722832649
A M Shah & Sons,bipinamshah@gmail.com,0722551110
A P Patel & Co,N/A,0722342679
Abdulhamid & Company,info@abdulhamidandcompany.com,0773743642
Acacia Business Services,N/A,N/A
Aggarwal Mistri & Associates,N/A,N/A
Alexander Mc''Donald & Scott,soundadvice@ashwinbrothers.com,0735447147
Anchinga and Associates,N/A,0700161699
Anduuru & Co,N/A,N/A
Arthur Johnson,N/A,0725658728
Arun Bhatt & Co.,info@arunbhatt.co.ke,0732512952
Ashwin Brothers,soundadvice@ashwinbrothers.com,0735447147
Association of Accounting Technicians,N/A,N/A
Autica Consulting,N/A,0723100372
Ayon Africa (K) Ltd,N/A,N/A
B C Patel & Co,audit@resources.co.ke,0770126130
B O Omolo & Co,omolobooker@gmail.com,0722653861
Barasa Okechi & Co.,barasaoel@yahoo.com,0723794997
Basil Doyle & Assocaites,basil_nyag@yahoo.com,0715271178
Basmark & Company,info@basmark.co.ke,0722866969
BDO East Africa,admin@bdo-ca.com,0727531309
Bell Associates,bellassociatescpa@gmail.com,0721410797
Bett & Associates,N/A,0724699667
Bhari & Associates,N/A,0733733092
Billsmithi & Co.,mituswaj@yahoo.com,0712181227
Bitta & associates,N/A,0722281910
BMK Muoki & Co.,ben_muoki@yahoo.com,0711963059
Brimishi Enterprises,brimishienterprises@gmail.com,0703961548
Bulerro Wangaliwa & Co. Associates,N/A,0724862977
Capital Services,N/A,N/A
Capslock Enterprise Accounting Firm,capslockenterprise@gmail.com,0702216717
Charles Kabuthu (CK) & Partners,charlesjoshua.associates@gmail.com,0721514301
Chengoni & Co.,N/A,0726623117
Co of east Africa,N/A,0721217820
Concrete Consultants,N/A,0733968667
Costa Luis & Co (CPAK),costaluis.co@gmail.com,0775999706
Cyrus & Co.,N/A,0721311169
D K Wambua & Associates,wambua@dk.co.ke,0722771411
D K Waweru & Associates,N/A,0722674543
D.S Ouma & Associates,N/A,0705863461
Dan & Associates,N/A,N/A
Daniel & Daniles Co.,danielanddaniels@gmail.com,0721670562
Daniel & Simon (CPA),N/A,N/A
Daves Accounting Services,N/A,N/A
Dennis Paul & Associates,dpassociates12@gmail.com,0728265539
Desrach Consulting,desrach.consult@gmail.com,0770804410
Devani-Devani & Co.,N/A,0735456122
Dhadialla Associates,N/A,N/A
Dida & Associates,N/A,0721383272
E. W Wangila & Associates,N/A,0706809114
Easterbrook Martin & Associates,N/A,0777344620
Eddie & Njuguna Associates,N/A,N/A
Edward Dancan & Associates,edwardchege86@yahoo.com,0714925266
Edwin Associate C.P.A(K),N/A,0722875942
EKV & Associates,N/A,0728384063
EMR & Associates,emrandassociates@gmail.com,0722958224
Ernest & Martin Associates,N/A,0722962194
Ernst & Young,N/A,0722806613
Eunice Philip & Associates,euniceakoth2013@gmail.com,0721826754
Excellent book keepers limited,N/A,0724338290
Express Accounting Services Ltd,N/A,0724124789
EzzyBooks Software,N/A,0723870644
Felix Mumo & Co,N/A,0722784261
Fine Accounting Services,N/A,0786352721
Francis & Associate,frankkitonyi@gmail.com,0725326929
Francis Kariuki Kimaru,fkimaru@gmail.com,0733839062
Gachanga & Associates,gachangam@yahoo.com,0722817188
Gachau Maina & Co.,N/A,N/A
Gakumo Mwangi & Co,N/A,0722362805
Gathura Nduati & Co,N/A,N/A
Gatune & Associates,gatune.associates@gmail.com,0780695691
Geoffe & Associates CPA (K),N/A,0727405126
Gikuru Kazibwe & Co.,N/A,0720863010
Githere Associates & Co,githereassociates@yahoo.com,0722379055
Githiga Mwangi & Associates,githigamwangi@yahoo.com,0737111106
Githitu & Co.,wamathupn@yahoo.com,0722765568
Githongo & Company,N/A,0722531309
Gituara & Associates,gituara@gituara-associates.com,0721693929
Global Link Solutions,N/A,0705930379
GMC Kenya LLP,info@gmc-cpa.co.ke,0722337977
Green Horse Financial Consulting Ltd,N/A,0702333444
Grid Consulting,N/A,0736622647
Grohney & Co. Associates,andrewgrohney@gmail.com,0721800514
H W Gichohi & Company,gichohi@nbnet.co.ke,0713324558
Hawi & Associates,N/A,0724519142
Henry Smith & Wilson,N/A,0735240888
I F Chanzu & Associates,ifchanzu@yahoo.com,N/A
Ideal plus Enterprises,N/A,0722750226
Independent Financial Experts,N/A,N/A
Insight Consultancy Services (K) Ltd,N/A,0722714666
J M OKondo & Company,jmokondo@gmail.com,0722204595
J. Ndiang''ui Nguyo & Associates,ndianguinguyoandassociates@yahoo.com,0721551755
Jac & Associates,jac@iconnect.co.ke,0729890494
Jaidel Nalnji & Co Ltd,N/A,N/A
James Aggrey & Associates,jaggrey2000@gmail.com,0722989425
Jamhuri & Associates,N/A,0721375749
Jeremiah Olwe & Associates,N/A,0717592846
Joe Muturi and associates,N/A,0722687747
Jonnels & Company,jonnelscpak1985@gmail.com,0722523163
Josiah Njenga & Associates,jna-nairobi@josiahnjenga.co.ke,N/A
K Njoroge & Company,N/A,0706958808
K P M G,N/A,0722201998
Kabuya & Associates,N/A,0722705863
Kagiko Associates,info@kagikoassociates.com,0795099854
Kago Kagwi & Associates,kagoplaces@gmail.com,0722607240
Kago Mukunya & Associates,N/A,0722489332
Kamakia & Associates,kamakiaf@gmail.com,0719720101
Kamuruci & Associates,N/A,0733751138
Kanga Associates,N/A,N/A
Kang''ethe & Associates,N/A,0770574834
Kanyonyo & Associates,N/A,0722670127
Karanja Kamanu & Company,N/A,0722800178
karite & Associates,wkarite@gmail.com,0722270746
Karue & Associates,karuemj@gmial.com,0733833526
Karwamba & Mwangi Associates,N/A,0721313755
Kenlan Consult,consult@kenlan.co.ke,0726480132
Kenlogics Consultants Ltd,ken_logic@yahoo.co.uk,0723795043
Kepher Franklin & Associates,kepherfranklin@yahoo.com,0722206251
Khalid & Co.,khalid@swiftkenya.com,N/A
Khuba Associates,shabbirBagha@wananchi.com,N/A
Kiage & Associates,N/A,0722970543
Kiarie Kangethe & Co.,N/A,0723108981
Kibiego Kiptum & Co,kibiegokiptum@yahoo.com,0700736709
Kigundu & Co CPA,N/A,0722520651
Kihunyu Mungai & Associates,N/A,N/A
Kimani Gitahi & Associates,N/A,0727046740
Kimani Mburu & Associates,N/A,0722802684
Kimiti & Associates Advocates & Commissioners for Oath,N/A,0724898621
Kimuhu & Co,kimuhuandcompany@gmail.com,0722784747
King''ang''i Kamau & Co,info@kingangikamau.com,0722879126
Kinyanjui & Associates,kassociateskenda@yahoo.com,0729250343
Kinyoe & Company,N/A,0721857283
Kinyori & Associates,info@kinyoriandassociates.com,0727780863
Kiragu Njiru & Co,N/A,N/A
Kiunyu & Associates,gichiawilfred@yahoo.com,0722288392
Kjames Aggrey & Associates,N/A,N/A
KKCO East Africa,audit@kkcoeastafrica.com,0702703535
KMN Associates,info@kmnassociates.co.ke,0726907245
Koech & Associates,N/A,0736898435
Koimburi Tucker & Muya,N/A,N/A
Koka Koimburi & Co,N/A,N/A
Kothari & Co,N/A,0736642315
Kreston K M,N/A,N/A
Kuguru & Associates,kenneth@kuguru.co.ke,0722256754
Kwari Ltd,kwariltd@yahoo.com,N/A
Kyalo & Associates,N/A,0722365306
Labchey & Associates,labchey@yahoo.com,0725600915
Langata Development Co Ltd,langatadev@gmail.com,0728826250
Legit Business Consultants,info@legitconsultants.com,0701754373
Libra Consulting,info@libraconsulting.co.ke,0757143323
Lishenga & Co Associates,lishengaandcompany@gmail.com,0720024291
Livingstone & Co.,livingstone@livingstoneke.com,0721862374
Lobonyo & Associates,N/A,0711956305
M K Mazrui & Associates,mkmazrui@gmail.com,0722412151
M S Shah & Co,N/A,N/A
Maina & Associates,N/A,N/A
Maina Itote & Associates,N/A,0715096708
Maingi & Associates,info@sbsil.org,0775049918
Manohar Lall & Rai,info@mlnr.net,N/A
Mapesa Associates,N/A,N/A
Mark Mbwayo & Associates,N/A,0733613947
Masambu & Associates,N/A,0722896753
Masita & Co,N/A,N/A
Massawa & Company,massawa1@yahoo.com,0721324772
Mathara & Associates,mathara@africaonline.co.ke,N/A
Mawji Sennik & Co.,N/A,0774136529
Mbai & Co,N/A,N/A
Mbaya Kanyoro Kimeu & Co,N/A,N/A
Mehta Shah & Associates,mehtashah@hotmail.com,N/A
Mercilink Accounting services.,Mercilinkactservices@gmail.com,0714126619
Micro Registars Ltd,N/A,N/A
MK Eliud & Associates,N/A,0723447463
Mokuo Mong''are & Associates,N/A,0722834378
Moore Stephens JVB LLP,info@joybhatt.com,0720384984
Mosop & Associates,N/A,0722695935
Muathe and Associates,N/A,0720708914
Muchekehu Nyakang''o & Co,N/A,0733985365
Muchiri & Associates,muchiriassociates@yahoo.com,0722303904
Mudamba & Associates,henrycpa@africaonline.co.ke,0727434740
Muema and Associate,N/A,0733927304
Muema & Associates,muemaassociates@yahoo.com,0734927304
Mugo & Co,N/A,0722264919
Mugo Wambugu and Associates,N/A,0723327076
Mugu Mungai & Company,N/A,0722486194
Muigai & Associates,N/A,0722516193
Muiru Kandia & Co,auditmuiru@gmail.com,0724055071
Muita Njoroge & Associates,N/A,0722238193
Mukhooli K John & Co,jmukhooli@yahoo.com,N/A
Mukiri & Co,corpcpas@wananchi.com,N/A
Mulamula & Associates,N/A,0727127779
Mulji & Associates,shobhamulji@gmail.com,N/A
Mungai & Associates,mmbuthia@wananchi.com,0738021666
Mungai Wainaina & Co.,wainainamungai@yahoo.com,0722789505
Mutemi & Company,N/A,0722518832
Muticia and Co,N/A,0733279999
Mutonga & Associates,N/A,0735637264
Mutua & Company,N/A,0704595773
Mwangi Githinji & Associates,N/A,N/A
Mwangi & Kamwara associates,N/A,0722788834
Mwaura W. & Associates (CPA John W. Mwaura),jowan@africaonline.co.ke,0722872177
Mwengei & Associates,N/A,N/A
Nafisa Alibhai & Co,N/A,0775624750
Nalin Shah & Co,N/A,N/A
Ndambuki & Ass. Cert. Pub. Acct,N/A,N/A
Nduru Muriithi & Associates,nmaccounts@yahoo.com,0738573340
Nganga Mwangi & Co.,N/A,N/A
Nitesh R Shah,N/A,N/A
Njagi Isaac & Associates,njagiisaacandassociates@gmail.com,0722175225
Njuguna Wahome Consulting Ltd,N/A,0722818502
Nova Associates,novaassociates@gmail.com,N/A
Nyaga Associates & Co.,information@nyagaassociates.co.ke,0733717215
Nyagari & Associates,N/A,0726864146
Ochieng Onyango & Associates,ooassociates@gmail.com,0722536858
Odhiambo Okwirry & Associates Ltd,vamco@yahoo.com,0725430755
Okwara & Associates,okwaraassociates@gmail.com,0721242460
Omanwa & Associates,omanassociates@yahoo.com,0702018448
Omwenga Onyancha & Co CPA,N/A,N/A
Ongiti & Associates,ongiticpa@gmail.com,N/A
Onukho & Associates,info@onukhoandassociates.co.ke,0721242896
Opembe & Associates,N/A,0733561421
Optimal Professional Training & Management Services (OPTMS),N/A,0722969542
Orwa and Company Associates (CPA),caleb.orwa@orwassociates.com,0722719926
Osano & Associates,N/A,0721930944
Oscar M. Ngotho & Associates,N/A,0723819146
Otiende & Partners,N/A,0728559189
Otieno & Associates CPA (K),N/A,0722705028
Owino & Associates,N/A,0722702736
PAB Consulting,d.gomba@yahoo.com,0733706712
Pama Adventures Ltd,N/A,0729937937
Parkash Associates,kartik@parkashassociates.com,N/A
PAT- Primeworth Accounting and Taxation,pat.primeworth@outlook.com,0708022958
Patel Shah Joshi & Associates,N/A,0736911877
Peter Githae & Associates,peter@pgithaeassociates.net,N/A
PG Ndungu & Associates,N/A,0702142633
PKF Kenya,N/A,0720606616
PwC,pwc.kenya@ke.pwc.com,N/A
QNA Consulting,N/A,0724117711
Quick Accounting,N/A,0774160200
Rajesh Nagar & Co,N/A,N/A
Rajni Shah & Co,N/A,0720256666
Raman Patel & Co,N/A,N/A
Rewan Accounting Services,N/A,0724996523
Richards & Associates,N/A,0722233983
Ronald & Associates,N/A,0722220013
Roshem & Associates,N/A,0727903675
RSM Eastern Africa,info@ke.rsm-ea.com,0706347950
