TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Treatment
Bansi Wholesalers Ltd,N/A,N/A
Barani Wholesaler,N/A,N/A
Batana Wholesalers,N/A,0721996074
Batian Variety Shop,N/A,N/A
Bhavniks Ltd,N/A,N/A
Bibato Wholesalers,N/A,N/A
Bin Athman House Hold Store,N/A,N/A
Blue Rose Major Store,N/A,0722253704
Boston Wholesalers,N/A,N/A
Brother Stores,N/A,N/A
Bungala Wholesalers Ltd,N/A,N/A
Central Wholesalers,N/A,N/A
Chania Supplies,N/A,N/A
Chepkorio Wholesalers,N/A,N/A
Chesinende Wholesalers,N/A,N/A
Choronok Wholesales,N/A,N/A
Cool Products Ltd,N/A,0722825666
David Wandore Stores,N/A,N/A
Dhanani & Co Ltd,N/A,0734444892
Dhaval Wholesalers Ltd,N/A,0723880073
Dhopar Enterprises,N/A,N/A
Dhun Ltd,N/A,0726452545
Dunga Wholesalers Ltd,N/A,N/A
Elgeyo Trading Co,N/A,N/A
Ezzi Traders Ltd,N/A,0735337750
F K Mutinda & Sons Wholesalers,N/A,N/A
Farmers Centre Shop,N/A,0711287471
G.H.Tanna & Sons Ltd,pareshtanna@hotmail.com,0722511407
G K Karia & Co Ltd,N/A,N/A
Gakando Stores Ltd,N/A,N/A
Garissa Enterprises,N/A,N/A
Gateke General Stores,N/A,N/A
Geogra Comfort Location,gmigwi2006@yahoo.com,0722829886
Goldmart Self Service Store,N/A,N/A
"Gosrani, Ramesh J",N/A,N/A
Great White Packers,greatwhitepackersltd@gmail.com,0705378282


TARGET URL: https://www.yellowpageskenya.com/business-category/Weighing%20Machines%20&%20Scales
Company Name,Email,Mobile
Exxon Trading Co. Ltd,info@exxontrading .co.ke,0731677663
Ostrich Scales Ltd,ostrichscaleslimited@gmail.com,0722868737
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Berversal Weighing Scales Ltd,berversal@gmail.com,0728550090
Weighing Power,weighingpower@yahoo.com,0722758881
Weighing Solutions Engineering Development Ltd,N/A,0703557764
Weighing Styles Ltd,N/A,N/A
Global Weighing Instruments Ltd,N/A,N/A
Weighing Apparatus Africa,w.apparatus@gmail.com,0721934238
Absolute Scales Ltd,sales@absolutescales.co.ke,0752179460
Bytronics Weigh Scales,N/A,0733756960
Elegant Scales Services Ltd,N/A,0721660125
Grand Scales Kenya Ltd,scalesgrand@yahoo.com,0724607557
Highland Scales Maintenance,scaleshigh@yahoo.com,0722791773
Industrial & Retail Scales Ltd,irscalesltd@gmail.com,0722519334
Nairobi Scales & Services,N/A,0723462768
Nguso Weighing Services,accounts@ngusoweighing.com,0725785696
Sabrave Scales & General Co,N/A,0728310885
Salbrave Scales Maintenance Co. Ltd,salbraveltd@gmail.com,0731677663
Scales technology Solutions Ltd,N/A,0743233223
Standard Scales & Systems Ltd,N/A,0722355960
AEA Ltd (Avery East Africa Ltd),N/A,0724259815
Citizen Scale Ltd,N/A,0726158831
Denva Technology,N/A,0723819070
Elisters 2000 Ltd,N/A,0720942441
Endeavour Instrument Africa Ltd,N/A,0733551893
Endel (K) Ltd,info@endelkenya.com,0721439131
Nitai Ltd,rs@nitaibalance.co.uk,0731636366
Sunny Fields Ltd,N/A,0722568172
Tion Precision,N/A,0718908869
Weighbridge Tech. Africa Group Ltd.,louis@weighbridgetechafrica.com,0717277243
Zing Ltd,zingeng@yahoo.com,0722589391
KORA Kenya Ltd,N/A,0721384000
Servo Balans Africa Ltd,servobalans@africaonline.co.ke,0733778091
Ahmed Business Machines,info@abmltd.co.ke,0704717966
Altimate Business Machines,N/A,0710859806
Aversalber Scales Maintenance,N/A,N/A
Central Business Machine Services Ltd,N/A,N/A
Continental Business Machines (K),N/A,N/A
"Food Processing, Agricultural & Construction Machines Kenya",foodmachinery@gmail.com,0722106614
Franknit Knitting Machines,franciskinyanjui81@gmail.com,0727383116
Freemak Used Machines Ltd,N/A,N/A
General Machines Ltd,sales@gmlkenya.com,0733726720
Juktex Sewing Machines,juktexmachines@gmail.com,0714274050
Lazmat Auto Machines,N/A,0720754876
Machines Technologies (2006) Ltd,customersuppor@mtlafrica.com,0705037999
Munshiram International Business Machines Ltd,N/A,0736354198
New Mujo Machines & General Fabricators,N/A,0722443217
Scales & Software (K) Ltd,N/A,0722303505
Trans Business Machines Ltd (TBM),N/A,0722639136
Benju Machines Supply & Services,N/A,N/A
Business Machines (K) Ltd,N/A,N/A
Continental Office Machines Services,N/A,N/A
Shamba Machines,N/A,N/A
Chania Scales Maintenance,N/A,0723790360
Jokimu Scales Services Ltd,N/A,N/A
Kargo Textile & Apparel Machines Co,N/A,0722613823
Kemascky Manufacturing Machines,N/A,0792197269
Mt Kenya Business Machines Ltd,mtkenyabusinessmachines@yahoo.com,N/A
Pioneer Business Machines,N/A,N/A
Premier Farm Machines Ltd,N/A,N/A
BMC,wangaiaustin@yahoo.com,0725684445
Gentronics Co Ltd,gentronics.company@gmail.com,0727935948
Gokhan Technical Services,N/A,N/A
Iceworld Kenya,N/A,0706558183
Indcare Africa Ltd,indcare4u@gmail.com,0733895312
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Sharp Electronics Technology Ltd,N/A,0708107999
Taicom Offices,N/A,0722519860
Phyne Ltd,phyneltd@gmail.com,0707419100
Seremani Ventures,N/A,0701953181
Tesla solution,N/A,0792881373


TARGET URL: https://www.yellowpageskenya.com/business-category/Welding%20Equipment%20&%20Supplies
Company Name,Email,Mobile
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Technomed Ltd,mail@technomed.co.ke,0722713963
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Amiken Ltd,amiken@amikenltd.com,0713213399
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Great Laboratory & Chemical Supplies Ltd,info@greatlab.co.ke,0723435983
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kiscen Enterprises,kiscen@yahoo.com,0720668405
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Neoeng Ltd,info@neoeng.co.ke,0745260379
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Signs Africa Supplies Ltd,signsafricasupplies@gmail.com,0707087787
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Beshifa Auto Spares,beshifautoltd@gmail.com,0736347636
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Coast Light General Enterprises Ltd,info@coastlight.co.ke,0726947206
Consolidated Appliances Ltd,maanki@quickpack.co.ke,0723549944
European Star Auto Parts,europeanstar@gmail.com,0722383838
Felicity Solar Kenya,info@felicitysolarkenya.com,0729077313
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Golden Zone Auto Parts Ltd,goldenzoneautoparts2019@gmail.com,0742849378
Golden Zone Autos Ltd,goldenzoneautos@gmail.com,0742202458
IBM Automobile Ltd,ibmautomobileltd@gmail.com,0721457026
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Kwik Fix Auto Parts,josephnjoroge10095@gmail.com,0743137214
Leather Upholstery Ltd Embakasi,leatherandfabricltd@gmail.com,0790148198
Leather Upholstery Ltd Gikomba,leatherandfabricltd@gmail.com,0790148198
Mazii Traders Ltd,maziitradersltd@gmail.com,0112703602
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Motor Trading Stores,motrad@gmail.com,0700856166
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Power Innovations Ltd,info@powerinnovationsltd.com,0722207030
Silicon Electric Company Ltd,sielco.ltd@gmail.com,0725678005
Taico Power Kenya,info@taicopowerkenya.com,0110702425
Vision Fashion Ltd,info.visionfashionltd@gmail.com,0723257795
Wells Auto Parts & Accessories,info@wellsautoparts.co.ke,0722324137
Diffusion Welding Supplies Ltd,diffusionafrica@gmail.com,0721512222
Hardware & Welding Supplies,dynaweldnrb@gmail.com,0726102499
Proweld Plastic Welding Services,N/A,0798433321
Splendor Welding,N/A,0704714612
Welding Alloys Ltd,gas@weldalloys.com,0722524355
Amity Equipment Ltd,N/A,0733944399
Arrow Engineering & Welding Works,N/A,N/A
Bernard Kiunuhe Welding Works,N/A,0720383118
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Editor School Equipment Supplies,N/A,0714440287
Kenya School Equipment Supplies,N/A,0722141055
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Mawadi Equipment Supplies Ltd,N/A,N/A
Nakuru Equipment Supplies Ltd,N/A,N/A
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Peter Welding & Fabricators,N/A,0795831038
Precious Welding & Fabricators,N/A,0721528134
Purim Welding & Fabricators,davidotieno780@gmail.com,0717125309
Supper Welding & Fabrication,supper@gmail.com,0713279518
Talent Welding & Fabricators,N/A,0720552197
Weld - Con Limited,info@weld-con.com,0722203841
City Boy Welding and Fabrication,olandefelix0@gmail.com,0707594791
Crafts Welding & Engineering Works,N/A,0720960125
Dynatec General Supplies & Construction,N/A,0722767566
E.A Institute of Welding,N/A,0770918002
Jambo Welding & Metal Works,N/A,0724386848
Kenogai Fabricators & General Welding,N/A,0725915592
Kisumu Equipment & School Supplies,N/A,N/A
Limitless Welding & Fabrication,limitlesswelding@gmail.com,0721731433
Marine Equipment Supplies Company,info@marineequipment.co.ke,0729596835
P.K Welding & Hardware,paulkamau@gmail.com,0705336695
Abraweld Ltd,N/A,0703123831
Accord Medical Supplies Ltd,N/A,0729115000
Acon Medical Supplies Ltd,aconmedicalsupplies@gmail.com,0722787400
Afro Kent Office Equipment,N/A,N/A
Afrodent Supplies,afrodentsupplies@gmail.com,0722419696
Alishaj General Supplies Limited,N/A,0720438432
Aloscar General Supplies,N/A,0721696923
Alphadent Supplies,alpha.dent@yahoo.com,0723435691
Alphednika Supplies & Maintenance Ltd,N/A,N/A
Amicus Medical Supplies,amicusmedicalsupplies@gmail.com,0710340337
Anex Supplies Enterprises,a.dentals@yahoo.com,0729368324
Angelica Medical Supplies Ltd,N/A,0736537090
Aonmed Medical Supplies,info@aonmed.co.ke,0724618843
Ascend Medical Supplies,info@ascendmedicalsupplies.co.ke,0722808181
Aston Office Supplies,N/A,0722711918
Automec Diesel Equipment & Parts,N/A,N/A
Barfield Hospital Supplies Ltd,bhbarfield@gmail.com,0722522946
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Benta Electronics & Office Supplies Ltd,N/A,N/A
Boredo Supplies Ltd,info@boredosupplies.com,0720354032
Bounty Supplies And Engineering Services,N/A,0722634852
Brent East Africa Supplies Ltd,N/A,0728634348
Broadways Hardware & General Supplies,broadwayshardware@gmail.com,0722646599
BuildMark Construction Supplies Kenya,info@buildmarkkenya.co.ke,0722324390
Canton Alloys Ltd,alloys@canton.co.ke,0742376050
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
Cavash Supplies Ltd,info@cavashsuppliesltd.com,0725484447
Chilsher General Supplies,chilshergeneral@gmail.com,0775633634
Choka Supplies Ltd,chokasupplies@gmail.com,0772047077
Cissy General Supplies,N/A,0727380843
Commercial & Industrial Equipment Ltd,N/A,0722517916
Corpuls Medical Supplies Ltd,N/A,N/A
Cyan Office Supplies,N/A,N/A
DB Equipment Lease EA Ltd,equipmentlease18@gmail.com,0746490963
Delta Equipment Ltd,malindi1988@yahoo.com,0722703779
Dorek Office Supplies,N/A,N/A
Dre Construction Materials Supplies Ltd,drematerials@gmail.com,0722861016
E S T E C Ltd,N/A,0786267223
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Editon Lab & Office Supplies,editonsupplies@yahoo.com,0722750048
Eldo Chem Pharmacy & Vet Supplies Ltd,eldochemnbi@gmail.com,N/A
Elite Interiors & Office Supplies,N/A,0718517093
ESS Equipment Kenya,N/A,0740034673
Eureka Office Supplies Ltd,N/A,0722714033
Faircon General Equipment Co. Ltd,info@faircongeneralequipment.com,0722511196
Fortec Medix Supplies Ltd,N/A,0727941027
Fotoman Fabricators,markmulemia@gmail.com,0706100953
Frajon General Supplies Ltd,frajonsupplies@yahoo.com,0721612019
Frametech Equipment Limited,N/A,0728787118
General Equipment Corporation Ltd,gecl@techtradeke.com,0772566188
Glory Agricultural Supplies Ltd,N/A,N/A
Go Round Printing Products & Equipment,goroundltd@gmail.com,0726397937
Goldmark Office Supplies,gmkoffice@yahoo.com,N/A
Green Farm Supplies,greenfarm.supplies@yahoo.com,0734018366
G-Stall Beauty & Cosmetic Supplies,bonte08@gmail.com,0729014295
Hass Scientific & Medical Supplies Ltd,N/A,0720416144
Hiforce Hydraulic & Equipment Ltd,N/A,0774920978
Highlife Construction & Supplies Ltd,N/A,N/A
Husky Outdoor Equipment Ltd,kenya@huskyeastafrica.com,0727333330
I T Zone Office Supplies Ltd,N/A,N/A
Image Office Supplies Ltd,N/A,0736431863
International Paper & Board Supplies Ltd,sales@ipbskenya.com,0733827178
Invalid Equipment Ltd,N/A,0713130532
Jarm Office Supplies,N/A,N/A
Jason Office Equipment Ltd,N/A,N/A
JMED Supplies,N/A,0758503535
Johmed Supplies,johnmusyoka@yahoo.com,0721861667
Jose Expo-Agencies,bwarungu@yahoo.com,0724632129
Kandia Fresh Produce Suppliers Ltd,operations@kandia.co.ke,0722350552
Kefra Office Supplies,N/A,0722835126
Keni Office Supplies Ltd,N/A,N/A
Kenmac General Supplies Ltd,N/A,0722713180
Kenpoint Supplies Ltd,N/A,0734290004
Kimtra Supplies,N/A,N/A
Kings Medical Supplies,info@kingsmedicalsupplies.com,0720334424
Kitchen Design Systems & Equipment Fabricators Ltd,N/A,0722909390
Laborare Medical Supplies,laborare.medical@gmail.com,0722240600
Laser Healthcare Supplies,N/A,0724434440
Leeways Control Systems and Supplies,lmwakago@yahoo.com,0721906261
Libra Industrial Supplies Ltd,N/A,0715666555
Limrok Hotel Supplies Ltd,info@limrokafrica.co.ke,0720981113
Lucy Office Supplies,N/A,0722637698
MacNaughton Ltd,admin@macnaughton.co.ke,0722209698
Magnolia Office Supplies Ltd,magnoliasupply@gmail.com,0722717973
Mailcom Computers & Office Supplies,mailcoms@yahoo.com,N/A
Maisha Tools Ltd,maisha@maishatools.com,0723721019
Manufacturers & Suppliers (K) Ltd,N/A,0713634795
Mariana Suppliers,N/A,0725440627
Masada Supplies Ltd,N/A,N/A
Matex Hospital Supplies Ltd,N/A,N/A
MAT-HAN Equipment Ltd,sales@mat-han.com,0791799997
Meck Systems Supplies Ltd,N/A,0725581036
Medi Speciality Supplies Ltd,medispecialitysupplies@gmail.com,0711854687
Medi System Supplies & Services,medisystems@yahoo.com,N/A
Medipal Medical Supplies Ltd,info@medipalmedicalsupplies.co.ke,0795066815
Medixen Healthcare Lab & Supplies,medixenhealthcare@gmail.com,0720642215
Medsup Supplies Ltd,N/A,N/A
Microfilm Equipment Ltd,N/A,N/A
MIlsafe Supplies,N/A,0724158079
Mobile Equipment (K) Ltd,N/A,0725851100
Modern Office Supplies Ltd,N/A,0721865518
Mons General Supplies,N/A,0722857863
Musline Medical & Allied Supplies,info@muselinehealth.com,0722457682
Neer Dental Supplies,N/A,0770952060
Neltech Office Supplies Ltd,neltechofficesuppliesltd@gmail.com,0701851369
New Zocom Sales & Services,info@zocom.co.ke,N/A
Newken,newkenent@gmail.com,N/A
Nikifarm Agrovet Supplies,N/A,N/A
Nikos Supplies Ltd,N/A,0735451255
Ofsta Supplies,N/A,N/A
Outre Beauty Equipment,N/A,0733654438
Oxford Healthcare Supplies,oxfordsupplies@gmail.com,0722327091
Pan Auto & Equipment,galexon2005@yahoo.com,0731222211
Panafrican Equipment (K) Ltd T/A FMD E.A,fmd@fmd@fmdea.com,0722207848
Paramedic & Healthcare Supplies Ltd,paramedichealthcare@gmail.com,0722862773
Parl Medical Supplies,N/A,N/A
Pearl Medicare & Equipment Ltd,N/A,0720314505
Peeves Supplies (K) Ltd,N/A,0722525003
Petwa Supplies Ltd,N/A,0721577094
Pharma Medical Equipment,N/A,N/A
Pharma Share Supplies Ltd,info@pharmashare.co.ke,0719464659
Phoenix Equipment Ltd,info@phoenixequipltd.com,0728853905
Pioneer Medical Supplies,pioneermedical92@gmail.com,0717970758
PK Vet Supplies Ltd,N/A,N/A
Powertech Agencies Ltd,pal@powertechagencies.com,0723101652
Probest Beauty & Cosmetics Supplies,skimani66@gmail.com,0728801000
Quickhard Steam & Equipment Ltd,quickhard01@yahoo.com,0722522284
Raxcon General Supplies Ltd,info@raxcon.co.ke,0723618062
Reon General Supplies,N/A,0721563772
Retina (EA) Medical Supplies Ltd,retina@africaonline.co.ke,0722410819
Ricoh Systems & Supplies,ricohsystemsandsupplies@gmail.com,0722507375
School Equipment Centre Ltd,schoolequipment@yahoo.com,0772770716
Skypak Office Supplies,N/A,N/A
Skytech Africa Supplies Ltd,skytechafrica2@gmail.com,0724837769
Stanmed Supplies,stanmedsupplies@yahoo.com,0722421784
Superior Barbershop and Salon Equipment,N/A,0720865214
Supplies Extra Ltd,alfred.owiti@gmail.com,0728916088
Surgimed Healthcare Supplies Ltd,N/A,0715777403
Tessian Medical Supplies Ltd,sales@tessianmedical.com,0784366811
Toolstech Industrial Supplies Ltd,N/A,0770879926
Tradetech General Suppliers Ltd,tradetech2015@gmail.com,0792780602
Transconcept Medical Supplies,transconceptmedical@gmail.com,0706677711
Travy General Supplies,N/A,0720974586
Trio Seven Office Supplies Co. Ltd,sales@triosevenfurn.com,0722702693
Triple White Eagle Supplies,triplewhiteeagles.supplies@yahoo.com,0721631868
Trismed Supplies,trismed2002@yahoo.com,0725399250
Typetech Office Equipment Ltd,N/A,N/A
Ultimate Office Equipment Ltd,info@ultiofficequipment.com,0728111460
Ultimate Supplies Ltd,N/A,0727885823
Ultra Equipment Ltd,fitness@ultraeq.com,0724253598
Veterinary Supplies Ltd,N/A,N/A
Victoria Office & Home Supplies,N/A,N/A
Vivid Printing Equipment & Solutions Ltd,sales@vividafrica.com,0734591137
Walco Electronics Supplies,N/A,N/A
Welrods Ltd,welrods@welrods.co.ke,0729888844
Workshop Supplies Ltd,N/A,N/A
Young Technologies Medical Supplies,youngtechmedical@gmail.com,0725753914
Youngtronics & Equipment (K) Ltd,N/A,0723866715
Zarene Medical Supplies,N/A,0721552078
Chip Office Supplies,N/A,N/A
Diphon Supplies Ltd,N/A,N/A
Frigitec Supplies,frigitec@africaonline.co.ke,0721786440
Office Equipment Company Ltd,N/A,N/A
Panvir Suppliers Mombasa Ltd,N/A,N/A
Betem Farm Supplies,N/A,0724048507
Kay Farm Supplies,N/A,N/A
Rift Valley Office Equipment Services Ltd,N/A,N/A
SAMCO Constrction & Supplies,samcoconstruction999@gmail.com,0721216320
Vekar Investments & Supplies Ltd,N/A,0722687341
Afrivet Farm Supplies,N/A,0722438070
Agrerian Agro Supplies,N/A,0716729300
Agritech Farming Systems and Supplies Co Ltd,agritechgreenhouses@gmail.com,0724636069
Aguko Machinery & General Supplies,N/A,N/A
Amar HealthCare Supplies,N/A,0722912783
Betmed Medical Supplies Ltd,info@betmedkenya.com,0710544553
BMP Tallia & Alpha Enterprise,N/A,0713989239
Bungoma Equipment & Auto Spares,N/A,N/A
Camco Equipment (K) Ltd,N/A,0702829268
Coast Industrial & Safety Supplies Ltd,N/A,0724695292
Cobbs Surgical Supplies,N/A,0729707428
Damwel Supplies Ltd,N/A,0720898575
ERI Supplies Ltd,N/A,0722769900
Footwear Sports & Equipment,N/A,N/A
Genelab Supplies Ltd (Subsidiary of Limatec (K) Ltd),limateckltd@yahoo.com,0722794500
Goldray Supplies Ltd,N/A,0722236919
Grid-tech Electricals & General Supplies,kgridtech@yahoo.com,0720363851
Interlink Medical Supplies Ltd,interlinkmedicalsupplies@yahoo.com,0722567357
Jobisho supplies & Construction Solutions,N/A,0743957983
Jorine Wrought Iron Experts,N/A,0724679929
Kem Supplies East Africa,N/A,0722619992
Lessos Veterinary Supplies Ltd,N/A,N/A
Mombasa Surgical Supplies,abbas@msasurgical.com,0722415862
Mt. Kenya Surgical & Laboratory Supplies,N/A,0738202731
Nanjing Africa Co Kenya Limited,apilly@njguhua.com,0745948890
Neuron Medix Supplies Ltd,N/A,0712456500
Panafrican Equipment Ltd t/a FMD East Africa,fmd@fmdea.com,0733620016
Poror Veterinary Supplies,N/A,N/A
Summer Supplies,N/A,0724900425
Sunfire & Safety Supplies Ltd,sunfire@kenyaweb.com,0734638037
Supernova Medical Supplies,ocholla_olum53@yahoo.com,0720821029
Surgical Laboratory Equipment Ltd,N/A,0722966559
Thika Veterinary Supplies,N/A,N/A
Ukulima Spares & Equipment,N/A,0707120644
Waldai Agro-Veterinary Supplies,waldaiagrovet@gmail.com,N/A
Welcap Work Engineering,N/A,0722865423
Weldwell Ltd,md@habari.co.ke,0720638913
Ziwani Veterinary Supplies,N/A,0722788559
Abbies Beauty Spot & Barber Shop,N/A,0722375892
ABC Metallurgicals Ltd,N/A,0733590250
Abreban Trading,N/A,0714824507
Absolute Dental Practice,N/A,0702340032
Abundant Favour Supplies,N/A,0722724978
Acces Beauty Shop,N/A,0721238854
Access Alliance Limited,N/A,0706622647


TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Disposal
Company Name,Email,Mobile
Aquachem (Kenya) Limited,ackl@aquachemme.com,0729406660
Aquatreat Solutions Ltd,info@aquatreat.co.ke,0724083450
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
