TARGET URL: https://www.yellowpageskenya.com/business-category/Structural%20and%20Material%20Engineers
Amicabre Travel Services Ltd,admin@amicabretravel.com,0722526473
Amisha General Services Ltd,N/A,0722753992
Amity Engineering Services Ltd,esl@amityengineering.com,0721846686
Amo Computers Services,majumaali@yahoo.com,0728016982
Amon Computer Services,amonafrica@yahoo.com,N/A
Ampee Consultancy Services,N/A,N/A
AMREF Flying Doctors,N/A,0733639088
Amsec Security Services,N/A,N/A
Amukowa Services,N/A,0720685300
Amuti Services Ltd,info@amutiservices.com,0722522375
Anchor Business Services,N/A,N/A
Anchor Security Services Ltd,anchor.securities@yahoo.com,0722892185
Anke Home Appliance Services Ltd,anke@anke.co.ke,0720331000
Ankem Computer Services,annnjambikihiu@yahoo.com,N/A
Annshi Services Ltd,N/A,N/A
Anstar Marketing Services,N/A,N/A
Anthopi Mechanical Engineering Services Ltd,N/A,N/A
Antwan Communication Services,N/A,0722597708
A-One Auto Services Ltd,N/A,0770790500
Apex Health Services Ltd,N/A,N/A
Apex Physiotherapy Services,N/A,0711206292
Apex Security Services,mail@apexsecuritygroup.co.ke,N/A
Aqua Security Services Ltd,aquass2003@yahoo.co.ke,N/A
Aqua Well Services Ltd,N/A,0736273290
Aquaclean Services Ltd,aquaclean2008@gmail.com,0722470774
Aquascope Services,N/A,0721542337
Arata Services Ltd,aratacabs@yahoo.com,0721146961
Archplan Services,N/A,N/A
Ardan Risk and Support Services Ltd,N/A,0736603891
Ardsons Security Services Ltd,N/A,0710589380
AR-Kaedh Courier Services,arkaedh.courierservices@gmail.com,0734271084
Armada Services Ltd,N/A,0722287408
Armgad Security Services Ltd,N/A,N/A
Armgra Telecomms Services,N/A,N/A
Arrina Industrial Services Ltd,N/A,N/A
Artco General Services,N/A,N/A
Ascent Capital Advisory Services LLP,c.oluoch@ascent-africa.com,0795737720
Ased Services Bureau,asedbureau@yahoo.com,N/A
Asis Security Services Limited,N/A,0735634207
Assistcare Services (K) Ltd,N/A,N/A
Associated Services Consultants,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Assured Environmental Services,N/A,0733993824
Aster Global Services Kenya Ltd,N/A,0733614567
Astradental Services,N/A,0703500819
Athi Water Services Board,info@awsboard.go.ke,0715688272
Atlas Auto Services,N/A,0720508043
AtoZ services Kenya-Web Experts,N/A,0724545863
Atsushi Information Services Ltd,N/A,0733619106
Attempt Services Ltd,N/A,N/A
Attlia Auto Services,N/A,N/A
Audio Masters,N/A,N/A
Auto Brakes & Clutch Services,auto_brakeltd@yahoo.com.com,0722527883
Auto Mech Diesel Services Limited,automech@africaonline.co.ke,0722519136
Auto Rental Services,attifyusuf@ars-kenya.com,0733927437
Auto Tech Services Ltd,autotechservices@ymail.com,0725912660
Autodrome Services Ltd,N/A,0722519847
AutoKey Services (K) Limited,autokeykenya@gmail.com,0797118699
Automatic Transmission Services,N/A,0721348933
Autoprogress Services Ltd,N/A,0721356633
AutoStyles | Premium Car Rental Services,N/A,0770211111
Autotronix Telematics Ltd,info@autotronix.co.ke,0703888777
Auxillary Business Services,N/A,N/A
Avail Cleaning Services,N/A,0710361895
Avi Office Services,N/A,N/A
Aviation Services Training,N/A,N/A
Avior Tech Services Ltd,N/A,0733744465
Awegstronics Services,N/A,0725380407
Axis Engineering Services Ltd,axisengi@yahoo.com,0722335163
Azen Services Ltd,N/A,0718247548
B A B S Fire Services Ltd,N/A,N/A
B A B S Security Services Ltd,N/A,0722286180
B.N.M Auto Services Ltd,N/A,N/A
Baabi Auto Services,N/A,0721651881
Backoffice Services International,N/A,N/A
Badom Cleaning Services,info@badomcleaning.co.ke,072110847
Baharia Motor Services,N/A,0723946348
Bakari Auto Services,N/A,0722234848
Baltimore Book Services,N/A,0725783845
Bandwidth and Cloud Services,accounts@bcs-ea.com,0725083248
Baracom Services Ltd,N/A,0729935000
Baracom Services Ltd,mobiexp@gmail.com,0720545897
Bargurret Commercial Services,N/A,0750857523
Bartech Services,N/A,0721169975
Baruch Computer Services,N/A,0723241907
Basement Electricals Services Ltd,basementelectricals@gmail.com,0720316242
Battalion Security Services,battalionguards@yahoo.co.uk,0712988189
Baze Auto Services,N/A,0721790688
BeCool Refrigeration services,N/A,0706244158
Bedans Auctioneer Services,N/A,N/A
Bee Shield Services Ltd,beeshield6@gmail.com,0721793920
Belgravia Services (K) Limited,N/A,0717105073
Belt Cargo Services Export Ltd,N/A,N/A
Ben Nabad Galto Medical Services,N/A,N/A
Benan Office & Secretarial Services,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Staff%20Management
Company Name,Email,Mobile
Sovereign Group Ltd,info@sovereignkenya.com,0728444430
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Institute of Human Resource Management,college@ihrm.or.ke,0722779127
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Adept Systems,info@adeptsystems.co.ke,0723028383
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
HBC Group Co Ltd,info@hbcgroup.co.ke,0117152102
International House Ltd,ihbc@ihlkenya.com,0722204710
Mintz Lights,mintzbergservices@gmail.com,0729854408
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
Staff Check,N/A,N/A
Central Bank Staff Pension Scheme,N/A,N/A
Kenya Police Savings & Credit Co-operative Society,N/A,0705825000
Kenya Railway Staff Retirement Benefit Scheme,N/A,0719314249
Magereza Co-Operative Savings & Credit Society Ltd,N/A,0739886315
Nation Sacco Ltd,N/A,0719038571
Nation Staff Consumer Co-operative Society Ltd,nascoslimited@gmail.com,0719038058
PCK Staff Pension Scheme,N/A,0702291369
Staff Plan,N/A,N/A
Staff Security & Bouncers Services,N/A,N/A
Staff uniforms,N/A,0724185079
Surface staff kenya,surfacecareers@gmail.com,0720662719
The Homeaid Staff Provider,N/A,0724367802
Universities Academic Staff Union,uasunational@yahoo.com,0711340054
University of Embu,principaleastcollege@yahoo.com,0726528878
A P A Insurance Ltd,N/A,0720652272
Accenture Management Consulting Ltd,N/A,0734047283
Acorn Management Ltd,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Africa Breeders Service Total Cattle Management Ltd,N/A,0722692005
Africa College of Aviation & Management,africacollegeaviation@gmail.com,0729697412
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Communications International Ltd,N/A,0709811000
Africa Management Consortium,managementafrica@yahoo.com,0722717964
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africa Waste & Enviroment Management Center,awemac_ken@yahoo.com,0704333166
Africalink Management Solutions Ltd,N/A,0763530841
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Initiative Management,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Music Management Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Aircraft Business Management,N/A,0729363639
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Almaco Management Consultants Ltd,N/A,N/A
Alpha Risk Management Ltd,alpha.risk@hotmail.com,0770036599
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Amee Management Ltd,ameemanagement.nuttysafaris@gmail.com,0722694440
Amini Management (E.A) Ltd,N/A,N/A
Amka Investment Management Ltd,N/A,N/A
Ampen Management Consultants Ltd,N/A,N/A
Apex Management Systems - Consultants Ltd,apexmanagementsystems@gmail.com,0722313795
Arabel Management Ltd,N/A,N/A
Arid Lands Resource Management Project,N/A,N/A
Arkle Management Consultants Ltd,N/A,0733598031
Arrow Facilities Management Ltd,N/A,0714445566
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
ASK Management Const.,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Bestmark Management Services,N/A,N/A
Beta Credit Management Services,N/A,0727785705
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
BKM Property Management,N/A,0792780551
BlackBear International Security Risk Management Ltd,blackbearinternational@gmail.com,0728914780
Bluebird Management Ltd,N/A,N/A
Bottom-Line Management Service,N/A,N/A
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Breakthrough Management Quality Registrar (BMQR),info@bmqr.ke,0701316092
Bright Options Management Services,michealmunene@yahoo.com,0722607783
Brilliant Management,N/A,0724945070
Brites Management Services,almwangi10@gmail.com,0721869782
Builders (K) Management,N/A,0721988282
Business Aircraft Management Ltd,N/A,N/A
Capet Management Services Ltd,capet@capet.co.ke,0733410200
Capex Capital Management Ltd,N/A,N/A
Capstone Care Management,capstonecare@yahoo.com,0734639092
Career Management Training Institute,N/A,0710369585
Carlson Management Solutions Ltd,info@@carlson-msl.com,0711272673
Central For Wildlife Management,N/A,N/A
Centre for Finance & Project Management,cfpm@africaonline.co.ke,0733415707
Centre For Procurement & Supply Chain Management,centre.procurement@gmail.com,0721471190
Centre For Project Management (CPM),N/A,0705880255
Centrepoint Management Consultants,N/A,N/A
Cheli & Peacock Safaris East Africa,safaris@chelipeacock.co.ke,0724255374
Chronicle Property Management (K) Ltd,N/A,0733398399
Ciar Management Institute,N/A,0737188907
Cisco Systems Management B V,N/A,N/A
City Institute of Management & Accountancy,N/A,N/A
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
College of Management Sciences,cmsciences@yahoo.com,0724662071
Commercial Credit Reference Management Ltd,N/A,N/A
Compliance Management Consultants,N/A,N/A
Computer Pride Ltd,N/A,0705900900
Comtec Group (2007) Ltd,N/A,0722202550
Connie Aluoch Styling Management,N/A,0711919699
Continous Improvement Management Services,cimskenya@yahoo.com,0722311607
Continuos Improvment Management,N/A,N/A
Cornerstone Capital Management Ltd,N/A,N/A
Corporate Management Institute,N/A,N/A
Corporate Travel & Leisure Management Ltd(CTM),N/A,0707761966
Credit & Debt Management Services Ltd,N/A,0722336834
Crown Homes Management Ltd,N/A,0722527303
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Cyka Ltd,debtcollection@cyka.co.ke,0733335633
Cytonn Investments Management Ltd,N/A,0709101000
Daima Management Consultants,N/A,N/A
Davita Management Ltd,N/A,0703123164
Decisions Management Consultants,N/A,N/A
Delta Riverside Management Co. Ltd,N/A,0789386445
Destiny Homes Management Ltd,billy@destinyhomeslimited.com,0722704389
Development Policy Management Forum,N/A,N/A
Diabetes Management Centre,N/A,0799871775
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Dima College,dimacollege82@gmail.com,0724360244
Distribution Management Systems Ltd,training@dms-train.com,0722726055
Diverse Management Consultancy Ltd,N/A,0771364701
DML Management Ltd,N/A,N/A
Doubles Management Agencies Ltd,N/A,N/A
Dynasty Credit Management Ltd,N/A,N/A
Eagle College of Business & Management Studies,eaglecolle@yahoo.com,0725361142
Earthview Management Ltd,siara@earthviewafrica.org,0721513337
East Africa School of Management (E.A.S.M),N/A,0723876669
Eastern & Southern African Management Institute,esami@esami.or.ke,0719496114
Eco PLan Management,N/A,0720936008
Eco Urban Waste Management Ltd,eco.infourban@gmail.com,0721818606
Ecobiz Management Ltd,N/A,N/A
Edone Eagle Properties Ltd,N/A,N/A
Effective Management Support Services Ltd,N/A,0711851209
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Enke Management Ltd,N/A,0712711090
EnMaison Properties & Management Consultants,N/A,0790001100
Enterprise Management Institute Ltd,N/A,0702148385
Enterprise & Management Training Services Ltd,info@enterprise-management-tsl.com,0726734290
Enterprise Resource Management Ltd,N/A,N/A
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environment Management Services Ltd,N/A,N/A
Environmental Cost Management (ECM) Centre,N/A,0734947822
Esal Management Consultants Ltd,N/A,0721535206
Essential Management Consultancy Services Ltd,emcsl-consultancyservices@yahoo.com,0722743854
Evalex Management Services Ltd,N/A,N/A
Even Management Ltd,N/A,N/A
Events Management Centre,N/A,N/A
Events Management Solutions,info@events-solutions.co.ke,0725855249
Everard Management Ltd,N/A,N/A
"Excel Training, Research & Management Consultants",N/A,0722742578
Excelvilla Real Estate Management,excelvillaproperties.com@gmail.com,0722312469
Facilities Management Co Ltd,N/A,N/A
Falf Management Ltd,N/A,N/A
Fast-Track Management Consultants Ltd,N/A,0722933622
Favoured Links Management,N/A,0719267562
Fedha (Management) Ltd,info@fedhagroup.co.ke,0735922999
Figgis and Blair Management,N/A,0733708685
Final Round Promotion Management,finalroundpm@gmail.com,0734257314
Fine Line Systems & Management Ltd,N/A,N/A
First-Link Management,N/A,0724410220
Focus Business Institute (Training & Management Consultants),N/A,N/A
Forest Health Management Centre,N/A,N/A
Format Management Services Ltd,N/A,N/A
Fortune Management Consultants,bondingtime@gmail.com,0721318377
Frank Management Consult Ltd,frankmconsult@yahoo.com,0700777201
Franklin Management Consultants Ltd,N/A,0727531225
Frontier Investmetn Management Africa Ltd,N/A,0723273615
Fusion Investment Management,enquirieskenya@fusiongroupafrica.com,0727287994
Gasp Management Institute,N/A,N/A
Gen Africa Asset Managers,N/A,0737350771
Geomath Management,geomath05@yahoo.com,N/A
Giroy Property Management,N/A,0715786808
Global Institute of Tourism & Business Studies,gitms@yahoo.com,0722688099
Global Risk Management & Insurance Surveyors,N/A,0726163219
Gracious Developers & Property Management,N/A,N/A
Greenzone Properties Management Ltd,N/A,0788450023
Grenadier Management Ltd,N/A,0717263163
Harper''s Management,N/A,0724843904
Harpers Management (2011) Ltd,N/A,0720000101
Hass Plaza Management Ltd,N/A,N/A
Health Management Agency,helmahealth@yahoo.com,0724204035
Heifer Project International,N/A,0720214675
Heritage Hotels,info@heritagehotels.co.ke,0722205894
His Project Management Ltd,N/A,N/A
Human Resources Management Professional Examinations Board (HRMPEB),N/A,N/A
Ideal Choice Facilities Management,idealchoicefacilities@gmail.com,0798829989
Ids Software Management,easy@isdnext.com,0735041450
I-Link Institute of Management,N/A,N/A
Industrial Water Management Ltd,N/A,N/A
Infocell Risk Management Ltd,N/A,N/A
Information And Image Management S,N/A,N/A
Innova Health Management,kamaupharm@gmail.com,0722759721
Insight Management Consultants Ltd,recruitment.ke@insightmanagement.co.ke,0712888321
Inspiration Management Consultants,inspirationconsult@gmail.com,0722522430
Institute of Credit Management - Kenya,N/A,N/A
Institute of Health Policy Management & Research,N/A,N/A
Institute of Pension Management,N/A,0720932998
Integrated Forestry Consultancy & Management Services,forestry.consultancy@yahoo.com,0721258432
Integrity Management Advisory Centre,info@imac.co.ke,0724247058
Inter Management Group (img) Kenya Ltd,N/A,0731015276
Intercity Management Services,N/A,N/A
Interface Management Ltd,N/A,N/A
International Institute of Tourism & Management Studies,iitms10@yahoo.com,0721733873
International Leadership & Management Centre Ltd,N/A,N/A
International Management Consultants,N/A,0772397044
International Talent Management Consulting,info@talentmanagementltd.com,0703041224
Ipos Health Management,N/A,0728218230
Iris Management,N/A,0712461559
Jemuda Property Management Office,N/A,0738938239
Jesam Management Consultancy,N/A,0722788870
Jingcheng Management Ltd,jingchengltd@gmail.com,0733292298
Job Institute Of Management,N/A,N/A
Jourdan Management Ltd,marketing@jourdanmanagement.co.ke,0738860279
Kandara Road Court Management Services Ltd,N/A,N/A
Kani Management Service,N/A,N/A
Kaniu & Prieske Project Management,wairimu@kp-project-management.com,0722755204
Kell Management Ltd,kell.mgt@gmail.com,0738253900
Kengele''s Management Group,N/A,N/A
Kenya Bus Service Management Ltd,N/A,0727999286
Kenya College of Management & Information Technology,kcmit@kenyacollege.co.ke,0722905483
Kenya Diabetes Management & Information Centre,info@dmi.or.ke,0722755828
Kenya Education Management Institute,N/A,0718518422
Kenya Institute of Financial and Applied Management,N/A,0711517989
Kenya Institute of Management,som@kim.ac.ke,0706035299
Kenya Institute of Project Management (K. I. P. M.),kipmtraining@gmail.com,0727595550
Kenya Institute of Supplies Management,admin@kism.or.ke,0705244828
Kenya Management & Training Consultants,N/A,0734723048
Kenya School of Credit Management Ltd,N/A,0720100655
Kibuwa Leasing & Management Ltd,N/A,0770564996
Kihingo Village Management,N/A,N/A
Kimberley Management Services Ltd,N/A,N/A
Kinyua Projects & Management,N/A,0721299903
Land Safaris Home Management,edykomoro@yahoo.com,0724537689
Landmark Realtors Ltd,N/A,0707666515
Learnex & Longsight Management Services Ltd,N/A,N/A
Left Foot Management,N/A,0722325067
Legend Management Ltd,sales@propertylegend.com,0716933722
Lifestyle Management Ltd,N/A,N/A
Light P Management,N/A,N/A
Limojade Management Ltd,N/A,0700326762
Lions Property Management Limited,N/A,0735126839
Litonet Management Consultants Ltd,N/A,N/A
Logan Property Management,N/A,N/A
Losai Management Ltd,N/A,N/A
Madison Asset Management Services Ltd,madisonasset@madison.co.ke,N/A
Mama And Dada Management Project,N/A,N/A
Mamuka Valuers (Management) Ltd,N/A,0722812794
Management Of Arid Zones,N/A,N/A
Management Audit Consulting Ltd,info@managementaudit.co.ke,0715096708
Management And Consultant,N/A,N/A
Management Sciences For Health,N/A,N/A
Management Training & Consultancy Services,management.training@yahoo.com,0721818726
Management University of Africa,admissions@muc.ac.ke,0722224193
Manclen Management Ltd,manclen2009@gmail.com,0722817810
Mansion World Management Valuers,N/A,N/A
Manya Property Management Ltd,N/A,0722683139
Maple Management Ltd,N/A,N/A
Markem Management Ltd,N/A,0711213829
