TARGET URL: https://www.yellowpageskenya.com/business-category/Grain%20Dealers
Oaks Construction Co. Ltd,N/A,0722308643
Obenga Construction Co Ltd,obengaconstruction@yahoo.com,0722705475
Oriental Construction Co Ltd,orientalnairobi@yahoo.com,N/A
Otter Entreprises & General Construction Co,N/A,N/A
Pacific Construction Co Ltd,N/A,N/A
Paksa Construction Ltd,N/A,0702010902
Pambazuka Builders and Construction Co Ltd,N/A,0713839143
Parbat Siyani Construction Ltd,pscl@seyani.com,0731337001
Paschal Construction (E. A) Ltd,N/A,N/A
Pastil Construction Company,N/A,N/A
Pekema Construction Co,N/A,N/A
Pelican Engineering & Construction,N/A,N/A
Pemu Construction,N/A,N/A
Penelly Construction & Ltd,N/A,N/A
Penta Construction,N/A,N/A
Perazim Engineering Construction & Renovations Ltd,N/A,0737963757
Perspecs Construction Ltd,N/A,0722293074
Petrom Construction,N/A,0722807620
PHS Africa Ltd,info@phsafrica.com,0721100115
Pioneer Engineering And Construction Co. Ltd,N/A,0722502572
Platinum Real Estate & Construction Ltd,N/A,0727642587
Pram Construction Co Ltd,N/A,N/A
Primebill Construction Advisors,N/A,0722990286
Primebuild Construction Ltd,N/A,0721916044
Prosper Construction Co Ltd,N/A,N/A
Quintech Construction Ltd,N/A,0773527595
Rahil Construction Ltd,N/A,0722230414
Ram Construction Co,N/A,N/A
Rational Construction Ltd,N/A,N/A
Ratto Construction Co. Ltd,rattodesign@gmail.com,0721825556
Ravi Construction Co,N/A,N/A
Raw Construction,N/A,N/A
Ray Engineering & Construction International Ltd,ray.rayconstruction@yahoo.com,0727907667
Reinyroa Construction,reinyroaconstructionkenya@gmail.com,0722983140
Rhombus Construction Company Ltd,N/A,0701444555
Riara Construction & Engineering Ltd,N/A,N/A
Riocraft Construction Ltd,N/A,0720644531
Rockfall Landscapes Construction,N/A,N/A
Rotex Suppliers & Services Ltd,rotexkk@yahoo.co.uk,0724595984


TARGET URL: https://www.yellowpageskenya.com/business-category/Glass%20Importers
Company Name,Email,Mobile
Elida E.A. Industries,elidaplastics@gmail.com,0716950588
Mazii Traders Ltd,maziitradersltd@gmail.com,0112703602
Riara Traders Ltd,riaratradersltd@gmail.com,0790233041
Tint Studio,info@tintstudio.co.ke,0720759342
Consolidated Appliances Ltd,maanki@quickpack.co.ke,0723549944
Oline Retreads Ltd,olineho@gmail.com,0722431407
Milly Glass Works Ltd,sales1@millyglass.com,0722470940
Chicafinix Glass Ltd,chicafinixinvestment@gmail.com,0725520013
Dan Glass (Nairobi),dan.glasskariuki@yahoo.com,0714565422
Essajee Amijee & Sons Ltd,N/A,0733604401
Texas Kilimanjaro Glass Ltd,texaskilimanjarolimited@gmail.com,0786525252
Hakimi Glass Mart Ltd,N/A,N/A
Super Bargain Glass & Hardware Nakuru Ltd,N/A,0719341240
Adams Glass & Paper Mart,N/A,0721903444
Al-Abbas Glass & Aluminium Ltd,glass.ace@hotmail.com,0727801164
Al-Aqmar Glass & Hardware,N/A,N/A
Al-Burhan Glass & Aluminium,N/A,0722786520
B G''s Leather & Glass Shop,N/A,N/A
Bagadom Glass Work,N/A,0723400542
Beaver Hardware & Glass,N/A,0716303030
Big Deal Glass & Hardware Supplies,N/A,0737104576
Biraori Glass,biraoriglass@gmail.com,0724273849
Building Glass & Aluminum,N/A,0721981869
Captain Glass & Hardware,N/A,0722371169
Classic Glass & Aluminium Ltd,N/A,0720250891
Consol Glass Kenya Ltd,N/A,0722203012
Dynamics Glass & Aluminium Works,N/A,0723366742
Elite Glass Ltd,N/A,0727034222
Elite Glass and Aluminium Fabricators,Muiruri611@gmail.com,0721119858
Empire Glass Industries Ltd,N/A,0791470233
Encounterz Alluminium and Glass,N/A,0726168325
Fine Glass Merchants,N/A,0727654964
Flash Glass Industry,sales@flashglassindustry.co.ke,0729911692
Frigo Glass Ltd,N/A,0717500539
Fuyao Auto Glass,N/A,0720889405
Gasa Glass & Hardware,N/A,0722635100
Geda Auto Glass Accessories,gedaauto@yahoo.com,0728087207
Glass Craft Ltd,glasscraftltd@yahoo.com,0722365945
Glass (E.A) Ltd,N/A,0722898909
Glass & Mirror Creations Ltd,direct2hussein@gmail.com,0713093588
Global Glass Supplies Ltd,N/A,0722873922
Hebatullah Brothers Ltd,N/A,0773636698
Hussein Glass Mart Ltd,N/A,N/A
Husseini Aluminium Glass Hardware and Timber Mart Ltd,N/A,0722975488
Husseini Glass (K) Ltd,husseiniglass@yahoo.com,0739498682
Impala Glass Industries Ltd,N/A,0733606052
Innovative Glass Solutions Ltd,N/A,0721661932
Jabok Glass Supplies,kongofrancis1@gmail.com,0716530297
Jacben Glass Aluminium & Hardware,N/A,N/A
Jumba Glass and Aluminium Fabricators,bmlugogo21@gmail.com,0721471764
Karima Glass & Frames,N/A,0722777976
Kenya Glass Supply,N/A,N/A
Kitengela Hot Glass Ltd,anselm@kitengela.com,0733826629
Linka Glass & Aluminium,N/A,0722641559
Luxury Glass & Aluminium,luxuryglassalum@gmail.com,0705007577
M&B Glass and Sanitary Store,N/A,0722917256
Manzil Glass & Hardware Ltd,manzilglass@gmail.com,0721222294
Mohammedi Glass & Printers,N/A,0729989753
Mountex Glass Hardware,muturilaban26@gmail.com,0721629845
Mufaddal Glass Distributors Ltd,moiz@mufaddalglass.com,0721793573
Mundra & Co Glass Ltd,sales@mudraglass.co.ke,0716555164
Nafis Glass Hardware Merchants,N/A,N/A
Nairobi City Glass,N/A,0718775749
Nairobi Glass & Motor House,N/A,N/A
Photini Glass Mart,N/A,0724494337
Polo Glass Supplies/windscreens and Frames,N/A,0712247739
Pumwani Glass & Hardware Mart Ltd,N/A,N/A
Samalic Glass & Aluminium,N/A,0720360303
Setto Glass Contractors Ltd,settoglass@yahoo.com,0721290005
Skyline Hardware & Glass Kenya Ltd,N/A,0722222953
Smart Glass Industries Ltd,N/A,0702489000
Specialised Fibreglass Ltd,sfglass@africaonline.co.ke,0721444735
Stained Glass Overlay Kenya Ltd (S G O),N/A,N/A
Starmark Glass & Painters,N/A,0733783940
Sultan Glass Mart Ltd,sultanglassmart@gmail.com,0736242073
Tasneem Auto & Glass Mart,N/A,0734663699
The Olan'' Glass & Aluminium Construction,N/A,0712916504
Thola Glass Enterprises Ltd,thola.glass@gmail.com,0736499499
Unik Glass & Framers Ltd,unik_zahir@hotmail.co.uk,0733922340
Vision Glass Centre Ltd,N/A,0743463492
Vision Glass Mart,N/A,0739777381
Wilfo Aluminium and Glass,samuelkanot@gmail.com,0721855725
Abbas Glass,N/A,N/A
Badri Hardware & Glass,N/A,N/A
Kenya Glass Works Ltd,N/A,N/A
Mufadoal Glass & Hardware,N/A,N/A
Seifee Glass Mart,N/A,0721422060
World Glass Designer,N/A,0721648879
A to Z Glass & Hardware,N/A,0722244460
Altajeri Glass & Hardware,N/A,0726752350
Auto Glass City & Spares,N/A,0734743297
County Glass & Aluminium,N/A,0723296143
East Africa Glassware Mart Ltd,cs@eagm.com,0722209723
Fairdeal UPVC Aluminium & Glass Ltd,glasssales@fairdealgroup.biz,0734493824
Fakhri Glass & Hardware,N/A,0763715346
Gohar Glass Mart,gohar_glass@yahoo.com,0723744468
Hassanali Glass & Hardware,hassanaliglass@yahoo.com,0719442841
Jasa Glass & Hardware,jasaglassandhardware@yahoo.com,0733376467
Jessa Glass & Hardware Ltd,N/A,N/A
Kabotik Glass & Hardware,N/A,N/A
Kikuyu Glass Mart & Hardware,N/A,0721872266
Kitale Glass Hard,N/A,0722502871
Kitengela Glass Research & Training Trust,nani@kitengelaglass.co.ke,0722522246
Leva Timber Hardware & Glass,N/A,0733333718
Marsh Electrical & Glass Mart,N/A,0702883329
Modern Glass & Mirror House,N/A,N/A
Muranga Glass Supplies,N/A,N/A
Mustafa Glass (Malindi) Kenya,mustafaglass@gmail.com,N/A
Najmi Glass and Aluminium Enterprises,N/A,0722851052
Nani''s Kitengela Glass Art Holiday home,kitengelaglasstrust@gmai,0722522246
Oxford Glass & Hardware,N/A,0721252052
Qutbi Locksmith & Glass Framers,N/A,N/A
Rubi Glass & Hardware Store,rubi-glass@africaonline.co.ke,0722338833
Saif Hardware & Glass,N/A,0722901848
Taheri Steel and Glass Mart,N/A,0772385302
Unik Glass & Hardware,N/A,0722806180
Visions Auto Glass,N/A,0722778473
Wamu Glass Contractors,N/A,0727109429
Zebra Glass Works & Hardwares,N/A,N/A
Abdulla General Importers Ltd,N/A,N/A
Bemm Importers & Exporters Ltd,bemmimportexport@yahoo.com,0722851709
Bulky Importers,bulkyimporters@gmail.com,0722715960
Capricorn Importers & Exporters,N/A,N/A
EX UK Car Importers,N/A,0721939725
Felikan Tours & Travel,N/A,N/A
Golden Dreams Importers & Exporters Ltd,N/A,0796362316
Lee & Co. Importers,N/A,0722597531
Liberty Automart Ltd,libertyautomart@gmail.com,0799214794
Makarabe Exporters & Importers Ltd,N/A,0722713633
Mega Importers Co . Ltd,N/A,0706759485
Mission Importers,N/A,N/A
Planet Importers Ltd,N/A,N/A
Prestige Vehicle Importers Ltd,N/A,0722920928
Roswan & Naviren Car Importers,roswan.navirencars05@gmail.com,0722615665
Step Importers Co. Ltd,step_enterprises@yahoo.com,0722378965
The Cycle Importers Ltd,N/A,0720283468
Wilongoni Importers & Exporters,N/A,0721809416
Woni Veg-Fru Exporters & Importers Ltd,N/A,N/A
Yogi Importers Agency,N/A,0710200053
Ganijee Brothers Ltd,N/A,N/A
Transrav Importers,N/A,N/A
Fast Forty Importers & Exporters Company Ltd,N/A,0722669901
Adam Joe Importers & Exporters,adamjoeimporters@gmail.com,0735539974
Ashyne car importers,N/A,0704765914
B.M.E Car Traders & Importers,N/A,0720106436
Eramace Car Importers LTD,N/A,0736379100
JT Car Importers,N/A,0722906978
Wananchi Fishnet Importers,N/A,N/A
Abri Ltd,N/A,N/A
Ahaya Trading Ltd,N/A,N/A
Alpha -Tech Laboratory Supplies,N/A,0751356807
Aluglass Africa Ltd,info@aluglass-africa.com,0799511744
Alumart K. Ltd,N/A,0720999444
Ambeat Fibreglass Ltd,sales@fiberglass.com,0722862202
Amsken (K) Ltd,N/A,N/A
Andovalen Holdings (K) Ltd,N/A,N/A
Baj Trading Ltd,info@baj.co.ke,0721822112
Bixa Investments Ltd,wacho@iconnect.co.ke,N/A
Bizmania Ltd,N/A,0733735156
Blackgold Export Imports,N/A,N/A
Brad Supplies & Logistics Ltd,N/A,0716449402
Brand Imports Ltd,mustafa@brand.co.ke,0722280393
Bridgeway Logistics Services Ltd,connadi@yahoo.co.uk,N/A
Carolina Exports Imports Enterprises,N/A,N/A
Carst & Walker E.A,N/A,0796237200
Cellwell Ltd,hkaria@karia.co.ke,0713486170
Charles Simon Export & Import Agencies,N/A,N/A
Creative Tradex Ltd,N/A,0717513049
Da-Chang Import & Export Co Ltd,N/A,N/A
Dagia Imports Export,N/A,N/A
Dajohn Enterprises Ltd,dajohn2000@gmail.com,0720044418
Delinton Kenya Ltd,N/A,N/A
Delux Kenya Ltd,N/A,0721811188
Dreading Investment Co Ltd,N/A,0722518912
El Nasr Export & Import Co,nsregypt@elnasrexpimp.com,0724269569
Euro Cargo Services Kenya Ltd,N/A,N/A
Evening Glaziers,N/A,0720269977
Evertech refrigeration Services,nsamuel81@yahoo.com,0722401643
Excia (E.A.) Ltd,N/A,N/A
"Fabricators, Pioneer Glassmart &",N/A,0720213447
Fairdeal Glazing,N/A,0729736729
Famous Import Export Commission Agents Ltd,famous25@hotmail.com,N/A
Fear Free Laminations Ltd,N/A,N/A
Fine Foods & Wines Ltd,N/A,0722525623
Flexafrica,rajni@flexafrica.co.ke,0722824964
Focus Initiative Ltd,N/A,0722941208
Forex Automobile Ltd,N/A,N/A
Fortune Imports Ltd,N/A,N/A
Glassart,N/A,0733628494
GMT imports and Logistics,N/A,N/A
Gonas Best Ltd,N/A,0716431077
Hansmehrs (E. A.) Ltd,Hans.mehr@jor.gon.com,N/A
Hebattulah Brothers,N/A,N/A
Helm Ltd,N/A,N/A
Homefresh Exports Ltd,homefresh@swiftkenya.com,0723246133
Hope International Co Ltd,N/A,N/A
Ime Services Ltd,N/A,N/A
Integrated Logistic Company Ltd,N/A,N/A
International Imports Ltd,N/A,N/A
Intertwin Co Ltd,N/A,N/A
Jarine Investment Ltd,jarineltd@gmail.com,0722315376
Jogoo Enterprises,N/A,N/A
Joker Ltd,jokerltd.kenya@yahoo.com,0706179165
Jowaka Super Links,jowakasuperlinks@yahoo.com,N/A
Joy Commodities Ltd,N/A,N/A
Joyker Agencies,joykeragencieskenya@yahoo.com,0720911233
Kabobo Co Ltd,N/A,N/A
Kenline Agencies Ltd,N/A,N/A
Kenson & Co Ltd,kensonandco@yahoo.com,0772422888
Kenwest Investments Ltd,N/A,N/A
Kenzo Global Commodities,N/A,N/A
Kimexco Kenya Ltd,N/A,N/A
Libra Hardware Ltd,N/A,N/A
Llumar Window Films,tirupatikenya@swiftkenya.com,0717100136
Mahavira Impex Ltd,mahaviraimpexltd@yahoo.com,0722536338
Manda Impexcom Ltd,N/A,0722736532
Mani Impex Ltd,maniimpex@gmail.com,0789897199
Marktime Instrument Services,marksaainstruments@yahoo.com,N/A
Mbugua Enterprises Ltd,mbuguaent@kenyaweb.com,0722685020
Mediquip Annex,N/A,0714106100
Milestone Import & Export Ltd,N/A,N/A
Mipro Ltd,N/A,N/A
Mos Transport Co Ltd,N/A,N/A
Moshi Enterprises Ltd,N/A,N/A
Multibrands East Africa Limited,N/A,0737900424
Murex International Ltd,murexltd@gmail.com,0733569993
Mwamuli Imports & Exports,N/A,N/A
Narkhi Enterprises Ltd,N/A,0722340950
Overseas Export Co Ltd,N/A,N/A
Palfour Enterprises,N/A,N/A
Parl Medical Suppliers,N/A,N/A
Paschal Speciality Films (E A) Ltd,N/A,0722490285
Peja Holding N V,N/A,N/A
Penta Medicals Ltd,N/A,0721141100
Petag Export & Import Co. Ltd,N/A,0737290401
"Phoenix Ltd, The",thephoenixltd@hotmail.com,0733864979
Portcross Ltd,N/A,0733881505
Prestige Investments Ltd,N/A,N/A
Pride International,prideinternational@ymail.com,N/A
Quiver International Ltd,N/A,N/A
Rapide Import & Export,N/A,N/A
Raveras Ltd,raverasltd@gmail.com,0722212212
Realbiz Enterprises Ltd,N/A,N/A
Richard Betsy Development & Logistics Ltd,rmwakera@gmail.com,0713740374
Rofaed Enterprises,N/A,N/A
Royal Trading Co Ltd,sales@royalgroupkenya.com,N/A
Sagas Ltd,N/A,N/A
Sai Raj Ltd,N/A,0708771100
Samaan Trading Co Ltd,gumesamaan@yahoo.com,N/A
Sameer Industrial Park Ltd,N/A,N/A
Samross Investments Ltd,N/A,N/A
Scandviken Consultants & Trade Co. Ltd,N/A,0710154222
Shri Sai International Ltd,intershrisai@gmail.com,0710626062
Silanga Reliable Secretaries Ltd,silangasec@yahoo.com,N/A
Sir:Nelken Slassic Suits and Menswear,N/A,0721526652
Skypex Supplies Limited,N/A,0735610504
Sobec Enterprises,pwendoh2000@yahoo.com,0721478768
Sohum Agencies Ltd,N/A,N/A
Space Evolution,N/A,0733424058
Stalling forex bureau,N/A,0722860098
Statik System,N/A,N/A
Steward Import & Export (K) Ltd,N/A,N/A
Sundries Bargain Ltd,N/A,N/A
Suntint Services,suntintinterior@yahoo.com,0722804574
Super Manufacturers Ltd,info@super.co.ke,0722611211
Textile Dye Stuff Ltd,N/A,N/A
Tft Naph Imports,N/A,0726734814
Times Capital Investment,N/A,0722854088
Tirupati Kenya Ltd,tirupatikenyaltd@gmail.com,0734610678
Trafford International Ltd,N/A,0734844477
Ultimate Window Solutions,info@securekenya.com,0717696282
Vegflo Seeds (Africa) Ltd,N/A,0722521062
Viba Texch Ltd,N/A,N/A
Vineyard Glassmart,N/A,0722755593
Vishwa Enterprises,shaileshsheth5@gmail.com,0722975603
Werro (E A) ltd,N/A,N/A
"Window People Ltd, The",windowpeoplefilms@gmail.com,0722584746
Yao Shun Import&Export Ltd,yaoshun63@gmail.com,0723033011
Yolla Frighters Limited,N/A,0722365143
Zebra Ceramics Ltd,zebraceramicsltd@gmail.com,0722511119
Akaba Investments Ltd,N/A,N/A
Al Itihad 1998 Ltd,alitihad_1998@yahoo.com,N/A
Asif Enterprises,N/A,N/A
Bayusuf Investments Ltd,N/A,N/A
Gam Investments,mgendigabbs@yahoo.com,0720211000
Hajmi Class & Aluminium Enterprise,N/A,N/A
Halux Holdings Co Ltd,N/A,N/A
Hard Elect Co Ltd,N/A,N/A
Kalurama,N/A,N/A
Kilimanjaro Consumer Service,N/A,N/A
Malvi Enterprises Ltd,N/A,0722829451
Mohamed Abdalla & Brothers,N/A,N/A
New Horizon Commodities Ltd,N/A,N/A
Nippon Imports Ltd,N/A,0771999999
Pilipili Import Co,N/A,0722871764
Raisa Ltd,N/A,0732517517
Rashmi & Co Ltd,N/A,N/A
Rauf Coffee & Tea Exporters Ltd,N/A,N/A
Sahil Pharamceuticals Ltd,N/A,0722532528
Shah Hirji Manek Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Gift%20Shops
Company Name,Email,Mobile
Blooms & Gifts,bloomsandgifts22@gmail.com,0706808117
Mannys Eyewear,hello@mannys.co.ke,0796959977
Afri Gift Centre Ltd,afrigiftcentreltd@hotmail.com,0722787761
Bethany Gift Shop,N/A,0727891989
Corporate Gift Centre,N/A,0772515253
Dabi Gift Shop,N/A,0728792690
Gift Point Ltd,N/A,N/A
Nimisha''s Lifestyle Gift Shop,N/A,0738288011
"Olive Gift Shop, The",N/A,N/A
Pablo Gift Shop,N/A,0715909090
Polka Dot Gift Shop,sales@polkadotkenya.com,0700353895
The Ambassaduer Gift Shop,N/A,N/A
Unique Gift Centre,uniquegiftcentre@gmail.com,0722417959
Universal Gift Centre,N/A,0722764900
Al Aqmar Gift Shop,N/A,N/A
Swami Gift Shop,N/A,N/A
Treasure Gift Centre,N/A,0734575415
African Christian Mission Internatinal Gift Shop,N/A,0720460538
Extra Touch Florists & Gift Shop,N/A,0720374653
Ghanshyam Gift & Stationers,N/A,N/A
Gift Shop,N/A,0727118028
Haria''s Gift Shop,N/A,N/A
Hassali Gift & Antiques,N/A,N/A
The Gift Shack,N/A,N/A
Anointed Gift Palace,N/A,0717586106
Confidence 6 Autocare,N/A,0724704948
Gift Computer Systems,giftcompsys@gmail.com,0729893634
Gift Dressmaking,N/A,0727493664
Gift Expression Ltd,N/A,0719775096
Gift Kikwetu Dishes,magginyokabi@gmail.com,0713438987
Gift Me Kenya,N/A,0704384137
Gift Site Kenya,swanjihia99@gmail.com,0708041668
Kens Label & Gift Enterprises,N/A,N/A
Keswick Books & Gifts Ltd,N/A,0723740875
Lynpru Gift & Frame Shop,N/A,0722919309
New Day Bookshop,sales@newdaykenya.com,0721321989
Precious Gift School,N/A,0722470809
Primros Collections,N/A,0722528089
Regency Rent A Car & Gift Shop Ltd,info@edenrentacar.com,0733521827
Rupa''s Gift Centre Ltd,N/A,0708286270
Scrolls Gift Store,robertouko613@gmail.com,0729230328
Sixeighty Magazines & Gifts Ltd,N/A,0738701861
Tana Printers & General Agencies,N/A,0722305527
Tonny Gift & Crafts,tonnygiftandcrafts@gmail.com,0720721378
Treasure Gift Bookshop,N/A,0725363203
Victoria Gift Shop,N/A,0729130786
Viking House Gift Centre,N/A,0722517618
Village Gift Guest House,N/A,0786760896
Jessikay Enterprises Ltd,N/A,N/A
Dubai Express Gift Shop,N/A,0722737880
Gift Associates,N/A,0733842623
Gift Medical Centre,N/A,0719792406
Gift Medicare,N/A,0728206311
Island Gift Shop,N/A,N/A
Trends Perfumery & Gift Shop,N/A,0722800922
Azurri Designs,N/A,0723279130
Big Star Ltd,N/A,0722402674
Birds Paradise Souvenir Shop,N/A,0716948793
Blue Rhino,N/A,0733702739
Body Shock Ltd,N/A,0722788347
Card Centre Ltd,N/A,0722511846
Corum Agencies Ltd,info@corum.co.ke,0723692860
Diamond Center Ltd,info@villa-leon.com,0712680542
DnDgifts,N/A,0706361393
Edenplus Services Ltd,N/A,0714020870
Espar Gifts,N/A,0722361742
Euro Direct Ltd,N/A,N/A
Goodies African Interiors & Gifts,goodie@africaninteriors.co.ke,0729179930
Hairdressers & Barber Shops,N/A,0791681785
Inspiration Africa Ltd,fragrancelounge@yahoo.com,0713218278
Karen Books & Gifts,N/A,0716635791
Kwomu Envoyera,N/A,0721663844
Lavi''s International Ltd,N/A,0723489797
Lisa''s New Shop,lisa@africaonline.co.ke,0722511871
Maasai Waivers Ltd,N/A,0721844701
Macintosh Collections & Gifts,N/A,N/A
Mawa Selection,N/A,0721999310
Miracle Enterprises,N/A,0721206213
Montana Trading & Ventures Ltd,N/A,0715633965
Moshi Designs,N/A,0728282772
Multigift Ltd,sapra@saprakenya.com,0721900590
Ocean Sole,N/A,0727531301
"Paper Shop Ltd, The",N/A,N/A
Rochi Ltd,N/A,0725556042
Ronah Enterprises,N/A,0722387251
Ruma Colection,N/A,0722175222
Serah''s Secret,N/A,0726884356
Shammah Gifts,N/A,0776371271
Shop One Hundred Limited,N/A,0735712949
Siafu Ltd,info@utamaduni.co.ke,0728922380
Smokes & Gifts,N/A,N/A
Sohernerdi Enterprises Ltd,N/A,0722794518
Styles Beyond,N/A,0722509333
Sustainable Healthcare Foundation,N/A,0733673007
The Party Citi,party@fayitwithus.com,0708248351
Wallet Pub & Restaurant,N/A,N/A
Wellas Eco-Gift Shop,N/A,0737797795
Abdeali''s Domesticware,Abdealis110@hotmail.com,N/A
Anils Arcade,N/A,N/A
Neela Boutique,neelashop@gmail.com,0733729173
K Naranji & Co Ltd,N/A,N/A
Chape Chestnut Ltd,N/A,N/A
KraftyArz Shop,N/A,0717333862
M D Vaid Ltd,N/A,N/A
Mugo & Gatungo Bata Shops,N/A,N/A
Smartkraft Kenya Ltd,N/A,0720662593
101 Executive Barbershop and Spa,N/A,0721102790
254 phenomenal braider & natural hair stylist,N/A,0721953845
72 Productions,N/A,0792793378
A G Njogu Stores,N/A,N/A
A & M Enterprises,N/A,0723402609
A One Wholesale & Retail,N/A,N/A
Abaqeir Enterprises Ltd,abaqeir@gmail.com,0727805310
Abdul Enterprises Ltd,N/A,N/A
Abeingo Provision Store,N/A,N/A
Abigail Bridal Boutique,abigailbridalboutique@gmail.com,0733723777
Abyssinia Hair Salon & Beauty Clinic,info@abyssiniabeautyclinic.com,0722345138
Adam''s Lounge Executive Barbershop,N/A,0708277593
Adesh Ltd,N/A,0700425444
Afghan House,afghanhouse@gmail.com,0717781815
Afro Cuts Barbers,N/A,0720779797
Afro Elegance Collections,N/A,0722394305
Afro touch Hair Experts Salon,N/A,0702666432
Agape Production,N/A,0721670448
Ai Saracini,N/A,0739157803
Aisu Beauty Parlour,N/A,0724909190
Akiyda 2000 Ltd,N/A,N/A
Aklil''s Hair & Beauty Salon,N/A,0720771984
Al Amin Store,alaminholdings2015@gmail.com,0719719541
Aleda Telecom,N/A,0723256072
