TARGET URL: https://www.yellowpageskenya.com/business-category/International%20Trade%20Consultancy
Sidai capital Investment Limited,N/A,0722784651
Silver Grain Investment Ltd,N/A,0727504760
Skyman Consulting & Investment Group,skymanassociateskenya@gmail.com,0722802297
Space Africa Investment,N/A,0790531900


TARGET URL: https://www.yellowpageskenya.com/business-category/Incineration%20Services
Company Name,Email,Mobile
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Amex GBT Kenya - Elite Travel Services Ltd,admin@ke.hrgworldwide.com,0711077000
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Lee Funeral Services Ltd,lfsint@africaonline.co.ke,0722401861
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Oracle Technology Systems Kenya Ltd,info@oracle.com,N/A
"Zamara Actuaries, Administrators & Consultants Ltd",Customercare@zamara.co.ke,N/A
Bulls Security Services,bullsec2000@yahoo.com,0799951389
ARS (Air Royal Services ) Travel & Tours Ltd,travel@arskenya.com,0714852302
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Crystal Gardens Landscape & Gardening Services,creativeoutdoors@gmail.com,0722447283
Delights Funeral Directors,delightsfd@gmail.com,0712756180
Digital Sanitation Services,digitalsanitation@gmail.com,0722764677
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Elevator General Services Ltd,egselevator@gmail.com,0736433425
Fastline Express Services Ltd,info@fastline-express.com,0720035138
Glosec Services Ltd,Nairobi.glosec@gmail.com,0723345699
Joinda Security Services Ltd,joindasecltd@gmail.com,0722753259
Kanga Security Services,mngale55@yahoo.co.uk,0721703836
Kasindi Holdings Ltd,info@kasindiholdingsltd.com,0726043059
Kenwan Services Ltd,sales@kenwan.co.ke,0728900121
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
One Planet Publishing & Media Services Limited,info@oneplanetpublishing.com,0792532441
Rova Security Services Ltd,rovalimited@gmail.com,0702036336
Shep Engineering Services Ltd,info@shepengineering.co.ke,0721876252
Vabela Geoconsult & Services Ltd,info@vabelaconsult.co.ke,0710251028
Wailler Security Services,waillerssltd@gmail.com,0725963490
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
British Broadcasting Corporation,eastafricabureau@bbc.co.uk,0722205939
Plannettech Investors Ltd,info@plannettech.co.ke,0715772889
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Impulse Promotions Ltd,info@impulsepromotionsltd.com,0721420330
Intertek,info.nairobi.gs@intertek.com,0714900397
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Professional Technologies Ltd,info@protec.co.ke,0720890303
The Quickfix Learning Hub,study@thequickfix.org,0707079192
Uhai Cleaning Company Ltd,uhaicleaning@gmail.com,0715561060
Ukulima Co-Operative Savings & Credit Society Ltd,info@ukulimasacco.or.ke,0724993597
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Virgin Clean Ltd,info@virginclean.co.ke,0704555999
Zion Systems,info@zionsystems.co.ke,0726379844
Bio Safety Incineration Ltd,info@biosafetyinc.com,0770807590
200 Degrees Cleaning Services,200degreeshot@gmail.com,0734864842
247 courier services,N/A,0731247247
360 Health Services,N/A,0718693093
42 Geomatics Services Ltd,N/A,0712652954
748 Air Services (K) Ltd,sales@748airservices.com,0709948000
A A R,N/A,0703063000
A Plus Tours & Travel Services Ltd,info@aplustourstravel.com,0735423546
A-Ascorpio Tech Services,N/A,0722761977
Aaykud Design Services,koroskevin@gmail.com,0719422152
Abafric Tours & Travel Services,info@krut2ansafaris.com,0718731980
Abantu Linguistic Services,N/A,0733643807
Abcom Computer Services,njaup@yahoo.com,0722636666
Abedi Auto Services,N/A,0727444481
Abercorn Man. Services Ltd,N/A,N/A
Abonyahi Traders & Services Co Ltd,N/A,N/A
Abracha Quick Telephone Services,N/A,N/A
Absolute Paging Services Ltd,N/A,N/A
Abudizo Cleaning Services,abuanganga@gmail.com,0729639216
Acacia Business Services,N/A,N/A
Acacia Media Services,acacia.media@yahoo.com,0720227104
Acacia Technical Services,N/A,0722390056
Access Freight Services Ltd,N/A,N/A
Accra Copy Services,N/A,N/A
Accra Optical Services,N/A,0731587866
Ace Car Rental Services,acecarkenya@gmail.com,0723175959
Ace Guard Services,N/A,0738530113
Ace medical services,N/A,0722618600
ACE Micro Services Ltd,info@acemicroservices.com,N/A
Achelab Laboratory Services Ltd,N/A,0732880709
Achievers Systems & Services,achieverssystems@yahoo.com,0738026555
Across Borders Courier Services,N/A,0728085411
Actet Services,sstms2000@yahoo.co.ke,0722294245
Active Security Services Ltd,N/A,0733893222
Actuarial Services (East Africa) Ltd,N/A,0708710028
Acumen Counseling & Consultancy Services,rebichelagat@gmail.com,0706265840
Adept Water Technical Services Ltd,N/A,0723497701
Adili Corporate Services Kenya,N/A,0704852487
Adlink Media Services,adlinkmediaservices@gmail.com,0726330561
Adults & Developing Minds Therapy Services,tkhamis7@gmail.com,0702254908
Advanced (2004) Secretarial Services,N/A,N/A
Advanced Sharp Solutions -Copy Services,advancedsharp@gmail.com,0720925106
Aeronautical Consultancy Services Ltd,N/A,0722613309
Affordable Computer Services,N/A,0704377376
Afribureau Investigation & Security Services Ltd,N/A,0713953259
Afric Freight Services Ltd,N/A,N/A
Africa Book Services (E A) Ltd,N/A,N/A
Africa Inland Mission International Services,N/A,0733687053
Africa Tank Services,N/A,N/A
Africa Visa Travel Services Ltd,N/A,0722283632
African Cargo Services Ltd,N/A,N/A
African Commuter Services Ltd,info@africancommuter.com,N/A
African Courier Services,N/A,0720446234
African Guards Services,N/A,N/A
African Ideal Research Services (AIRS) Limited,N/A,0731000158
Afrika Aviation Handlers Ltd,afrikav@africaonline.co.ke,N/A
Afrika Aviation Services Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Afriq Freight Services Ltd,afriq@afriqfreight.co.ke,0722526934
Afrique Shipping Services Ltd,N/A,0772144247
AfriStars Services,afristarsservices@gmail.com,0734834673
Afro Friends Electrical Services,N/A,N/A
Afroasian Insurance Services,N/A,0733570013
Aftron Computer Services,N/A,N/A
Afya Centre X-Ray Services Ltd,N/A,0720223943
Afzet Services,info@afzet.co.ke,0713583829
"Aga Khan Education Service, Kenya",N/A,0734647457
Agile Pest Control Services,N/A,0726473074
Agrilivestock Services Bureau,N/A,N/A
Agro Irrigation & Pump Services Ltd,admin@agroirrigatio.com,0735888000
Agrowing International Counseling Services,N/A,0752509677
Air Alliance Air Conditioning and Technical Services Ltd,N/A,0722722808
Air Cab Travel Services Ltd,N/A,0728888320
Air Rides Travel Services,N/A,0725737131
Aircare Aero Services Ltd,N/A,N/A
Aircon Electra Services (Nairobi) Ltd,N/A,N/A
Airfall Cooling Services,N/A,0728390822
Airlink Refritechnical Services,airlinkref@yahoo.com,0733959948
Airport Shuttle Services Ltd,N/A,N/A
Airtech Cooling Services,N/A,0724317939
Airtech Engineering Services Ltd,N/A,N/A
Airview Security Services Ltd,airviewkenya@gmail.com,0789306696
Akamba Public Road Services Ltd,N/A,0722203753
Akilinet Computer Services Ltd,N/A,N/A
Akimu Photo Studio & Computer Services,N/A,0727022487
Akipema Services,akipemaservices@yahoo.com,0721390366
Al Aziz Computer Services,N/A,0721396831
Al- Frawkly Services,alfrawkly@gmail.com,0705067365
Albatross Printing Services,albatrossnbi@yahoo.com,N/A
Alcatraz Dish Network Services,adishnetservices@gmail.com,0720548999
Alesta Cleaning Services,N/A,0720871700
Alfa Haulage Services Ltd,alfahaulage@yahoo.com,0722526953
Alfa Hauliers Services Ltd,N/A,N/A
Alfa Telefax Services Ltd,N/A,N/A
Alfasec Services Ltd,N/A,0722986979
Algan Insurance Services Consultants,N/A,N/A
Al-Hijra Medical & Lab Services,N/A,N/A
Alika Designs & Cleaning Services,N/A,0722852180
Ali''s Pest Control Services,N/A,0733777956
Al-Jazeera Pharmacy & Medical Services,abaasy0722@gmail.com,0722728046
Alkam Laboratory Services,N/A,0703137352
All Auto Services Ltd,N/A,N/A
All Good Media Services Limited,agmediakenya@gmail.com,0726544644
All Round Technical Services,allroundtecserve@gmail.com,0722467736
All Seasons Cleaning Services,allseasonsc82@gmail.com,0729989764
Allfix Services Ltd,N/A,0721381214
Alliance Archplan Services,N/A,N/A
Alliance Health Services,josephkiara@yahoo.com,0722769874
Allied Metals Services Ltd,allmetals@bidii.com,0733333126
Allied Services,N/A,0705771100
Allsafe Security Services Ltd,N/A,N/A
Al-Mansoor Video Services Ltd,almansoorvideoservices@gmail.com,0714592123
Alpha Hygiene Services Ltd,N/A,0722740251
Alphalarm Technical Services,N/A,0734690164
Alpine Water & Relief Services,N/A,N/A
ALS Ltd,ots@ops.co.ke,0709078000
Alsen Services,N/A,0720344399
Alternative Tours & Travel Services,alternativetts@yahoo.co.uk,0722987037
Althaus Services Ltd,info@westgate.co.ke,0780557775
Alucon Services Ltd,N/A,N/A
Alvitech Electrical Services & Supplies,N/A,0721124277
Alwex Electrical Services (K) Ltd Class A-1,alwexnbi@zmail.co.ke,0722410187
Aly''s Barber n Beauty Services,N/A,0718188670
Amadi Personal Computer Services,g.o.amadi@gmail.com,N/A
Amana Courier Services,N/A,0718698878
Amani Counselling Centre & Training Institute,N/A,0722626590
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Amazing Grace Cleaning Services,N/A,0733609923
Ambacross Enterprises,ambacross.mathenge@gmail.com,0720681429
Ambika Auto Services,ambikautosau10@yahoo.com,0722410437
Ame School & Tutorial Services,ameeducational@yahoo.com,0722813578
Amicable Investments Service Ltd,N/A,N/A
Amicabre Travel Services Ltd,admin@amicabretravel.com,0722526473
Amisha General Services Ltd,N/A,0722753992
Amity Engineering Services Ltd,esl@amityengineering.com,0721846686
Amo Computers Services,majumaali@yahoo.com,0728016982
Amon Computer Services,amonafrica@yahoo.com,N/A
Ampee Consultancy Services,N/A,N/A
AMREF Flying Doctors,N/A,0733639088
Amsec Security Services,N/A,N/A
Amukowa Services,N/A,0720685300
Amuti Services Ltd,info@amutiservices.com,0722522375
Anchor Business Services,N/A,N/A
Anchor Security Services Ltd,anchor.securities@yahoo.com,0722892185
Anke Home Appliance Services Ltd,anke@anke.co.ke,0720331000
Ankem Computer Services,annnjambikihiu@yahoo.com,N/A
Annshi Services Ltd,N/A,N/A
Anstar Marketing Services,N/A,N/A
Anthopi Mechanical Engineering Services Ltd,N/A,N/A
Antwan Communication Services,N/A,0722597708
A-One Auto Services Ltd,N/A,0770790500
Apex Health Services Ltd,N/A,N/A
Apex Physiotherapy Services,N/A,0711206292
Apex Security Services,mail@apexsecuritygroup.co.ke,N/A
Aqua Security Services Ltd,aquass2003@yahoo.co.ke,N/A
Aqua Well Services Ltd,N/A,0736273290
Aquaclean Services Ltd,aquaclean2008@gmail.com,0722470774
Aquascope Services,N/A,0721542337
Arata Services Ltd,aratacabs@yahoo.com,0721146961
Archplan Services,N/A,N/A
Ardan Risk and Support Services Ltd,N/A,0736603891
Ardsons Security Services Ltd,N/A,0710589380
AR-Kaedh Courier Services,arkaedh.courierservices@gmail.com,0734271084
Armada Services Ltd,N/A,0722287408
Armgad Security Services Ltd,N/A,N/A
Armgra Telecomms Services,N/A,N/A
Arrina Industrial Services Ltd,N/A,N/A
Artco General Services,N/A,N/A
Ascent Capital Advisory Services LLP,c.oluoch@ascent-africa.com,0795737720
Ased Services Bureau,asedbureau@yahoo.com,N/A
Asis Security Services Limited,N/A,0735634207
Assistcare Services (K) Ltd,N/A,N/A
Associated Services Consultants,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Assured Environmental Services,N/A,0733993824
Aster Global Services Kenya Ltd,N/A,0733614567
Astradental Services,N/A,0703500819
Athi Water Services Board,info@awsboard.go.ke,0715688272
Atlas Auto Services,N/A,0720508043
AtoZ services Kenya-Web Experts,N/A,0724545863
Atsushi Information Services Ltd,N/A,0733619106
Attempt Services Ltd,N/A,N/A
Attlia Auto Services,N/A,N/A
Audio Masters,N/A,N/A
Auto Brakes & Clutch Services,auto_brakeltd@yahoo.com.com,0722527883
Auto Mech Diesel Services Limited,automech@africaonline.co.ke,0722519136
Auto Rental Services,attifyusuf@ars-kenya.com,0733927437
Auto Tech Services Ltd,autotechservices@ymail.com,0725912660
Autodrome Services Ltd,N/A,0722519847
AutoKey Services (K) Limited,autokeykenya@gmail.com,0797118699
Automatic Transmission Services,N/A,0721348933
Autoprogress Services Ltd,N/A,0721356633
AutoStyles | Premium Car Rental Services,N/A,0770211111
Autotronix Telematics Ltd,info@autotronix.co.ke,0703888777
Auxillary Business Services,N/A,N/A
Avail Cleaning Services,N/A,0710361895
Avi Office Services,N/A,N/A
Aviation Services Training,N/A,N/A
Avior Tech Services Ltd,N/A,0733744465
Awegstronics Services,N/A,0725380407
Axis Engineering Services Ltd,axisengi@yahoo.com,0722335163
Azen Services Ltd,N/A,0718247548
B A B S Fire Services Ltd,N/A,N/A
B A B S Security Services Ltd,N/A,0722286180
B.N.M Auto Services Ltd,N/A,N/A
Baabi Auto Services,N/A,0721651881
Backoffice Services International,N/A,N/A
Badom Cleaning Services,info@badomcleaning.co.ke,072110847
Baharia Motor Services,N/A,0723946348
Bakari Auto Services,N/A,0722234848
Baltimore Book Services,N/A,0725783845
Bandwidth and Cloud Services,accounts@bcs-ea.com,0725083248
Baracom Services Ltd,N/A,0729935000
Baracom Services Ltd,mobiexp@gmail.com,0720545897
Bargurret Commercial Services,N/A,0750857523
Bartech Services,N/A,0721169975
Baruch Computer Services,N/A,0723241907
Basement Electricals Services Ltd,basementelectricals@gmail.com,0720316242
Battalion Security Services,battalionguards@yahoo.co.uk,0712988189
Baze Auto Services,N/A,0721790688
BeCool Refrigeration services,N/A,0706244158
Bedans Auctioneer Services,N/A,N/A
Bee Shield Services Ltd,beeshield6@gmail.com,0721793920
Belgravia Services (K) Limited,N/A,0717105073
Belt Cargo Services Export Ltd,N/A,N/A
Ben Nabad Galto Medical Services,N/A,N/A
Benan Office & Secretarial Services,N/A,N/A
Bench-Mark Inspection Services Ltd,N/A,N/A
Bencomtech Services & Supplies,N/A,N/A
Beneli Engineering Services Ltd,sales@benelieng.com,0721481495
Benhan Computer Services,N/A,0723372418
Benma Technical Services Ltd,N/A,0722315014
Benn Comm Services,N/A,N/A
Benn Communication Services,N/A,N/A
Bennia Services Agency,N/A,N/A
Benori Guard Services,N/A,0722523012
Beob Services,N/A,N/A
Berm Engineering Services & Supplies Ltd,N/A,N/A
Best Smiles Dental Services,N/A,0716398225
Bestcare Facility Services,N/A,0722566999
Bestmark Management Services,N/A,N/A
Bestsystems Cleaning Services,bestsystems.cleaning@gmail.com,0721276537
Be-Sure Cleaning Services,N/A,0721313838
Bet Star Security Services,felix@linkpoint.co.ke,0700313366
Beta Credit Management Services,N/A,0727785705
Beta Printing Services,N/A,0722605804
Beta Security Services Ltd,betasecuritylimited@gmail.com,0722597359
Betabel cleaning services,N/A,0772653662
Bethwill Computer Services,mbinya.elizabeth@yahoo.com,0726234912
Betimes Sental Services,betimes2015@gmail.com,0720815069
Betma Cleaning Services,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Industrial%20Contractors
Company Name,Email,Mobile
Brenntag Kenya Ltd,info@brenntag.co.ke,0722855078
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Euro Industrial Chemicals Ltd,info@euroinchem.com,0721210500
Architect Suji Associates,sujiarch@yahoo.com,0729712802
Eco Brains Contractors,info@ecobrainscontractors.co.ke,0710842717
Kiburu Enterprises Ltd,info@kiburugeneralcontractors.com,0722827607
Motalent Construction Ltd,motalent@iconnect.co.ke,0722828515
Precise Peace Enterprises,info@precisepeaceenterprise.co.ke,0721226875
Shiv Construction Co Ltd,info@shivconstruction.co.ke,0721911791
Silicon Electric Company Ltd,sielco.ltd@gmail.com,0725678005
Silverbeam Construction Ltd,N/A,0714415588
Skynicrobuilders Ltd,skynicrobuilders254@gmail.com,0742310678
Tenderi Talents Co. Ltd,tenderitalent@gmail.com,0721205491
Vishva Builders Ltd,vishvaeld@yahoo.com,0722244841
Raerex (E.A) Ltd,info@raerex.co.ke,0722388398
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
Finework Kenya Ltd,info@finework.co.ke,0746776040
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Pristine HYDRO Solutions,info@pristinehydrosolutions.co.ke,0710490871
